x,y,label
8.12264,2.61321,4
4.27606,8.63263,3
-13.6206,-13.2621,1
-17.6735,14.1222,0
4.14465,8.12018,3
-12.9291,-13.3874,1
-13.9846,-12.0936,1
-7.15407,21.1663,2
9.78678,3.88894,4
-12.9602,-13.7541,1
-18.3438,14.6803,0
-5.21076,18.3301,2
-3.43882,17.5057,2
4.04913,9.02029,3
-5.75143,19.8466,2
-13.0725,-14.402,1
-15.8215,15.0253,0
-6.09114,18.2678,2
-5.41145,19.0302,2
8.39975,4.21552,4
-13.4595,-15.4159,1
-5.87675,18.7289,2
-14.0003,-14.1943,1
9.47235,6.33845,4
-16.4481,16.8493,0
-4.83163,17.2732,2
-13.7702,-13.3204,1
5.35359,6.81198,3
-4.4661,18.6542,2
-14.2464,-15.9778,1
-13.8757,-13.271,1
-5.52257,17.9471,2
-13.5384,-13.803,1
4.15694,10.7148,3
4.2844,9.42653,3
6.36195,7.23679,3
-5.0457,17.0953,2
-14.424,-13.8813,1
-4.01657,17.531,2
2.78833,7.01811,3
5.07102,10.641,3
7.85374,4.34021,4
-4.53615,16.7909,2
-17.3427,14.2671,0
-5.9999,18.4907,2
5.08404,8.61351,3
9.60076,4.94858,4
-5.08016,18.508,2
-4.46525,17.4804,2
-14.0016,-12.798,1
4.40877,7.32372,3
-12.1139,-13.9954,1
-15.057,-15.2223,1
9.65329,5.40177,4
3.65547,10.3191,3
-7.10032,19.725,2
-14.163,-12.9311,1
-17.3673,16.2594,0
-17.1105,15.6139,0
-5.41607,16.8445,2
5.20758,7.70303,3
-14.0266,-13.3118,1
-15.7695,-15.0842,1
-14.9522,-14.1529,1
-5.10676,17.6586,2
-17.1937,15.2791,0
8.69974,2.78992,4
10.5953,4.15684,4
-4.68454,19.4599,2
4.09345,7.65626,3
-18.2067,14.7439,0
9.00221,5.23761,4
5.33281,9.16105,3
-15.0728,-13.7206,1
-16.5138,14.4999,0
-3.42856,18.6026,2
-14.205,-14.2639,1
3.90169,7.8165,3
-14.1226,-13.4636,1
7.48557,5.02948,4
-3.46789,17.0302,2
3.71344,8.11067,3
-4.93181,17.8729,2
8.18215,3.58471,4
4.31949,7.74184,3
9.57072,3.43933,4
-5.47776,17.1787,2
-17.8798,14.2435,0
-14.8249,-15.444,1
-16.2827,-14.0612,1
-18.562,13.8744,0
-5.75393,19.2647,2
-16.2263,13.5249,0
-3.8391,18.0961,2
8.87647,4.03087,4
-12.0736,-14.4065,1
4.95767,8.34991,3
-17.5097,15.3804,0
-14.5191,-14.4702,1
9.98911,3.9658,4
-4.67478,16.2655,2
2.96265,7.36993,3
4.37224,8.38028,3
10.5705,6.53425,4
3.47054,6.48641,3
4.02708,6.71878,3
-18.8159,16.348,0
2.77144,9.45531,3
9.86702,3.74071,4
3.05522,8.35493,3
-18.0822,13.8482,0
-14.2508,-14.3873,1
-16.9891,13.0698,0
-17.3749,14.1346,0
-13.7786,-13.6586,1
-12.3054,-14.2402,1
-6.83637,18.7883,2
-5.35353,18.3709,2
2.7082,7.44577,3
9.80121,5.28331,4
-4.32492,17.6366,2
-17.2021,14.6988,0
-13.98,-15.0929,1
-18.2813,12.56,0
-5.09041,19.0321,2
-4.17945,17.4113,2
4.69491,9.18136,3
9.3476,1.92641,4
-5.91902,18.667,2
-12.1422,-14.5306,1
8.61161,4.13972,4
10.6684,4.08872,4
5.01569,6.9192,3
-3.78261,16.9575,2
-4.84318,21.0138,2
-16.9267,12.9602,0
-4.80874,17.5369,2
5.00418,9.35266,3
4.1299,7.14558,3
-6.05694,16.3973,2
-16.1844,14.3934,0
1.37239,7.23695,3
-5.05201,18.4833,2
-3.97928,17.9528,2
-14.4014,-15.7868,1
-13.3261,-15.3639,1
-18.7603,14.7159,0
-4.34047,17.5407,2
-14.8062,-13.0822,1
-13.6516,-12.762,1
-3.16289,18.2528,2
-12.7032,-12.9719,1
9.21648,3.28659,4
-15.184,-13.9727,1
6.02455,8.50906,3
-5.62238,17.799,2
-18.4269,15.2353,0
-16.4887,-13.755,1
-17.4342,14.9708,0
10.5938,2.99759,4
11.0077,3.47699,4
-13.4866,-13.418,1
-13.8338,-13.4166,1
8.82088,2.92875,4
-4.82291,17.9297,2
4.33441,8.60098,3
9.36428,3.23275,4
-16.9748,15.9856,0
10.2741,4.84861,4
-4.43876,18.3544,2
-3.57142,18.2251,2
-4.51815,17.495,2
5.91818,7.42948,3
-5.03803,18.5811,2
5.33009,7.11809,3
-5.02399,18.6973,2
-2.86109,17.4229,2
11.0243,4.80617,4
-16.9296,13.3258,0
-18.2251,14.9133,0
2.59899,8.36333,3
10.919,2.02357,4
3.231,9.27111,3
3.65997,6.97373,3
8.32098,2.59383,4
10.5935,3.93087,4
-13.8087,-14.012,1
8.0014,3.05091,4
-5.03766,17.7657,2
-4.97458,17.8816,2
3.38161,7.7342,3
-17.9161,14.3739,0
-6.36947,16.7061,2
-18.2223,15.1287,0
-17.5759,16.3017,0
10.0697,4.91591,4
9.66858,2.77247,4
-5.08308,18.1014,2
11.649,5.34177,4
-20.5329,14.3576,0
6.06863,8.22314,3
4.19845,7.63169,3
-16.2879,14.2915,0
8.93459,4.43559,4
4.82603,7.89771,3
4.09697,9.4864,3
9.43689,4.12253,4
3.52598,8.8399,3
4.79092,9.08941,3
3.09022,8.73844,3
-18.5086,15.2416,0
-4.81364,18.7945,2
3.73144,11.1061,3
3.36518,8.61348,3
-18.1446,13.5005,0
-13.534,-13.1535,1
9.61604,3.20931,4
-18.9947,15.2569,0
-4.48189,17.1301,2
-5.64536,19.841,2
-18.3647,14.4484,0
-5.43139,17.1019,2
-12.7345,-12.5916,1
-5.31925,16.8191,2
-19.4341,14.9581,0
-13.3046,-13.8264,1
-13.1538,-13.2876,1
-14.7499,-14.1034,1
7.64774,3.04139,4
-11.2289,-13.9881,1
9.39321,4.13218,4
-4.24324,18.5816,2
-13.2056,-13.3399,1
8.35062,2.81232,4
7.34479,3.79698,4
10.1588,2.99985,4
-14.5989,-14.4363,1
-14.556,-14.2186,1
-14.8744,-13.687,1
-6.1241,17.8137,2
9.05426,4.24185,4
10.4684,5.7957,4
-17.6623,14.8373,0
-13.6744,-13.0746,1
-12.3625,-13.3153,1
3.20866,6.71273,3
-14.3885,-10.8461,1
8.89588,4.14862,4
-15.9691,15.5638,0
-14.0791,-12.1593,1
-18.4239,15.2431,0
-5.30278,19.6192,2
-14.2295,-12.2617,1
9.7147,3.55235,4
5.52278,6.58914,3
4.27345,9.67486,3
-17.6833,15.3826,0
-5.78839,16.7325,2
8.39243,4.71814,4
2.56248,7.38586,3
3.50579,9.5076,3
-14.194,-12.9446,1
9.49036,3.45786,4
5.84302,7.47014,3
3.65755,8.03252,3
-18.5419,13.8788,0
6.00273,8.81271,3
4.97337,7.88482,3
9.96611,3.10745,4
5.02982,6.92455,3
-12.2651,-13.5588,1
9.18465,3.6133,4
3.88119,8.50381,3
4.83783,7.57728,3
-5.61537,15.6383,2
3.52616,7.74305,3
-17.9974,14.8139,0
-17.5347,15.9039,0
-15.4744,-12.9343,1
10.1,4.76365,4
-5.09283,18.6492,2
-17.7015,15.0597,0
-17.064,14.5642,0
3.73723,9.56684,3
-6.04258,19.8827,2
-17.4314,13.5251,0
-4.25019,18.244,2
-14.3928,-15.6665,1
7.53254,4.04096,4
4.44699,8.20238,3
-4.79394,19.0757,2
-17.6712,13.1195,0
-13.5004,-14.826,1
-13.575,-13.1503,1
2.11187,8.07298,3
9.83266,3.00975,4
-5.99376,19.3321,2
4.672,8.53969,3
-4.64129,17.9993,2
5.00115,7.31187,3
-14.5199,-13.1893,1
-17.1258,14.4451,0
-14.5179,-13.1378,1
4.32059,10.4102,3
-16.9231,12.6231,0
10.2033,2.89572,4
-17.3934,13.6881,0
-4.13089,18.7894,2
-16.6738,16.3329,0
-2.95587,16.961,2
-4.31018,18.2618,2
9.10713,4.58502,4
-14.0908,-13.6799,1
-18.5879,14.4418,0
-5.19102,18.9122,2
-16.7973,14.6864,0
7.97198,3.60124,4
-5.54248,18.1809,2
-15.0288,15.101,0
3.07994,8.15782,3
-5.43459,16.8985,2
-15.0886,-14.0447,1
-18.918,14.0746,0
-17.9587,13.5116,0
-11.8073,-13.6823,1
-17.5631,14.8881,0
-19.0856,13.5999,0
8.71031,3.82232,4
3.98659,7.86954,3
-3.81832,17.5367,2
5.22958,10.1402,3
9.15072,3.09468,4
-17.6503,14.8355,0
-6.99662,18.0755,2
-12.592,-12.1718,1
9.13488,3.98938,4
-18.0061,13.283,0
2.33086,7.85605,3
-3.48993,18.5364,2
-5.91718,16.6983,2
2.57926,8.9772,3
4.91631,8.51319,3
-5.24488,17.0691,2
-5.52018,16.6561,2
9.24317,4.60599,4
8.11028,3.22537,4
5.62145,7.48492,3
-14.3054,-15.1747,1
-13.124,-14.7865,1
10.4333,5.10891,4
4.02949,9.90152,3
-17.8201,14.6144,0
-15.2824,-14.2916,1
4.82877,8.35178,3
4.30306,7.99642,3
-13.3758,-14.7513,1
8.61873,3.4314,4
-17.5248,13.961,0
-14.1264,-13.7286,1
4.68784,8.71277,3
-12.5863,-14.284,1
7.36241,2.47521,4
8.51724,4.98264,4
-13.7728,-14.867,1
7.74822,5.09661,4
-19.2499,13.527,0
-14.8116,-14.2358,1
3.20348,10.0648,3
-4.81783,19.1772,2
-16.7882,14.5584,0
2.19226,8.56999,3
10.7549,3.75291,4
-13.9401,-14.4749,1
-5.59403,18.1506,2
7.70032,3.12845,4
9.76594,1.99697,4
-12.7439,-14.9321,1
8.25235,3.57307,4
-3.95997,16.2698,2
-17.3635,15.3146,0
-13.3919,-12.1574,1
-6.56906,18.0971,2
-5.36705,17.6793,2
5.15397,7.18372,3
-13.8476,-11.5495,1
2.22394,8.09381,3
4.84306,8.50417,3
10.469,4.61358,4
-16.648,13.7253,0
4.30631,10.0891,3
-18.3112,15.2922,0
-18.0273,14.1594,0
-13.3721,-13.7597,1
2.85089,9.31869,3
8.88029,4.07553,4
5.1582,10.3942,3
-5.59014,18.3612,2
8.18288,4.76841,4
-16.3829,13.0779,0
-17.6649,15.1745,0
7.3142,3.35922,4
-15.4694,-12.723,1
4.11834,9.32562,3
5.14132,9.01101,3
-5.97483,18.501,2
-14.3312,-12.9449,1
-3.32267,19.9259,2
6.391,8.97929,3
-14.2169,-12.6887,1
-13.0708,-13.9947,1
-17.1994,14.8646,0
-4.71964,17.2768,2
4.89412,7.45617,3
-6.54405,19.2912,2
8.77689,5.12521,4
-18.6253,14.7201,0
3.91807,9.09782,3
-4.61871,17.3772,2
-6.29885,18.2181,2
8.72917,4.45603,4
7.48411,3.61625,4
-15.7952,-14.303,1
-5.53601,18.2524,2
-17.1146,15.0372,0
-5.07152,19.2521,2
3.77486,8.57578,3
-17.8246,16.3568,0
-13.4633,-13.6248,1
-14.3092,-14.2703,1
-17.2722,12.2345,0
-13.8093,-12.2885,1
-5.13404,17.7275,2
-18.0878,14.6203,0
-4.6,19.4302,2
9.65241,4.11283,4
2.89639,10.1617,3
-13.1149,-13.6137,1
4.35122,8.47137,3
9.09466,5.15847,4
8.42014,3.05577,4
10.9908,4.4703,4
6.97492,10.1687,3
9.78992,5.21891,4
3.44164,7.00226,3
8.28253,2.8873,4
-16.1922,13.9707,0
4.64472,8.30149,3
5.36734,8.45402,3
-12.1554,-13.0808,1
-3.9325,18.5033,2
-17.1254,13.6469,0
2.72543,8.16572,3
-13.7446,-13.3741,1
-6.23568,18.188,2
3.75657,9.70596,3
4.90666,8.21138,3
-15.1842,-14.7347,1
-14.3271,-13.2477,1
-14.2347,-14.4241,1
3.15864,6.56714,3
4.18631,9.25762,3
-6.33764,17.8256,2
-14.9774,-13.3639,1
-17.8406,15.0493,0
8.6977,4.34538,4
8.38601,3.55837,4
-4.51013,21.9548,2
4.26026,8.75859,3
-16.7301,15.468,0
4.04576,9.01461,3
-3.82669,17.9449,2
3.35659,8.0168,3
-5.55373,18.387,2
-5.11203,19.3544,2
9.19267,5.82621,4
3.34757,8.60774,3
4.03283,8.28634,3
8.50388,4.0253,4
9.90736,3.66683,4
-14.3175,-13.1474,1
-14.2818,-15.2113,1
3.33927,10.2918,3
-3.83867,18.2227,2
4.07983,9.23928,3
4.34227,8.10979,3
-5.20424,18.3386,2
-12.8138,-13.8396,1
-17.5663,15.7549,0
-12.6329,-13.8588,1
4.30971,7.86238,3
-4.44634,17.9664,2
8.85144,3.93587,4
9.78067,2.96402,4
10.0222,3.30875,4
3.72903,9.26945,3
3.14891,9.07946,3
9.36527,2.23063,4
-19.057,15.2722,0
3.31714,9.54045,3
-13.648,-14.0875,1
-14.2624,-14.7738,1
-16.1558,14.7487,0
-17.0346,15.1524,0
-14.1205,-13.6377,1
-14.1054,-12.9106,1
8.88264,3.90487,4
2.43282,8.47987,3
5.04156,7.8183,3
-14.5874,-13.0746,1
8.40149,4.04623,4
-17.7353,14.4063,0
3.77803,7.83102,3
-5.11855,17.8249,2
-18.0331,15.0091,0
-12.344,-11.9184,1
-2.71476,16.5491,2
-13.4652,-15.2634,1
-5.41559,16.9263,2
-14.0639,-13.1397,1
11.5685,2.1831,4
-18.4797,13.725,0
-4.15881,18.1084,2
-18.5153,15.8265,0
-14.745,-14.534,1
-6.84954,16.8001,2
-18.2988,16.1826,0
9.7529,3.24343,4
-4.88543,17.3285,2
4.86247,8.56612,3
-4.17022,16.796,2
-17.8581,15.5949,0
-6.00802,18.9693,2
5.72802,7.32691,3
4.19957,9.09013,3
9.05204,4.66183,4
-16.5235,14.3404,0
-13.1754,-14.1955,1
-18.124,15.4991,0
-18.8625,15.4791,0
-16.8525,14.4036,0
3.03081,7.5994,3
-3.93663,16.7164,2
-3.17176,16.9585,2
-12.6974,-12.3462,1
-13.6181,-15.2852,1
7.94731,5.11751,4
-18.3751,14.5658,0
-15.1873,-14.6683,1
9.82067,4.82251,4
10.3501,5.21823,4
-5.16834,16.5954,2
-14.7636,-13.6334,1
9.21618,2.49541,4
7.88431,3.23843,4
4.18377,7.61262,3
3.01866,8.34755,3
10.3169,3.03585,4
5.00719,8.8355,3
3.71605,8.21457,3
-13.4761,-13.8623,1
-19.2213,15.7993,0
-5.59904,17.4172,2
9.46473,4.3991,4
-13.615,-13.4294,1
-11.7047,-12.2174,1
9.95067,4.55013,4
-14.6866,-12.4718,1
-18.1065,14.1605,0
-19.2259,16.1513,0
9.22498,3.02393,4
-4.28576,17.9479,2
-3.56725,18.9878,2
-18.2969,14.9408,0
5.67172,9.43021,3
-13.9929,-13.5582,1
-18.6531,15.6224,0
-17.2613,16.0685,0
4.00034,9.46812,3
-16.5862,15.692,0
7.52432,3.25119,4
10.2741,4.20107,4
3.29463,7.47563,3
-13.7368,-12.9964,1
-19.1339,16.373,0
8.801,4.30582,4
-18.6096,14.0193,0
-17.1909,16.754,0
-5.73522,16.162,2
-17.3693,16.4815,0
4.05529,8.67731,3
-17.0076,14.2261,0
10.3178,4.71055,4
-4.76084,17.9541,2
-6.16141,18.8487,2
-5.66462,19.8039,2
4.07937,9.44144,3
-16.7536,15.0978,0
-17.8533,15.444,0
-16.7691,15.7373,0
-16.6495,14.6302,0
-4.36403,17.973,2
-5.55436,18.8366,2
3.49838,7.80407,3
-12.7781,-14.1471,1
-15.939,-13.8171,1
-17.8038,15.6235,0
-16.1607,13.2206,0
-4.053,19.2647,2
-5.09746,17.4494,2
-20.5885,13.2024,0
-18.898,15.5114,0
-16.7274,14.1833,0
-11.4536,-14.7758,1
3.91709,7.87898,3
4.06487,6.79068,3
6.07935,9.14447,3
3.69575,9.35546,3
4.59528,9.19108,3
3.62529,7.82422,3
-13.8976,-14.1376,1
3.36889,9.017,3
7.65464,4.02925,4
4.33391,9.46473,3
4.5541,9.66516,3
-18.3383,13.5065,0
-14.1892,-12.0826,1
-16.8514,15.1289,0
2.36051,8.91213,3
3.67746,9.44587,3
-14.1577,-14.2069,1
5.17319,5.56505,3
-15.4969,-13.6749,1
-18.6113,15.8432,0
5.32671,7.77562,3
-6.99388,18.7797,2
-15.9204,-12.5296,1
2.53351,9.37826,3
-11.8641,-14.0234,1
-4.51215,19.4759,2
3.57456,8.64341,3
-17.3496,14.8017,0
-18.1849,13.8993,0
2.8705,7.74199,3
-15.0297,-12.797,1
-17.3818,14.4513,0
-4.36795,16.5255,2
-6.44021,19.5299,2
-13.2804,-13.7874,1
-3.6156,16.6267,2
10.7109,3.6863,4
-13.7059,-13.1321,1
-17.2036,14.7484,0
-16.3652,13.5056,0
2.97014,8.91607,3
-3.80044,17.5154,2
-17.7616,13.3149,0
3.86128,7.22913,3
-16.2564,14.8341,0
-17.5099,16.6323,0
-14.6237,-12.1707,1
-14.2501,-14.8912,1
9.5942,3.58738,4
-17.1524,16.8175,0
-2.88536,16.0765,2
-16.8047,14.04,0
-17.7415,14.8522,0
-18.3605,12.8215,0
3.49887,8.13981,3
3.54614,8.51976,3
-12.2637,-12.4818,1
-4.1675,17.8912,2
-5.83141,18.8519,2
-17.518,14.251,0
-12.582,-11.9261,1
9.41711,6.86451,4
9.71062,2.67066,4
-17.5326,14.6652,0
-18.1163,14.847,0
-3.90156,18.215,2
9.3824,3.64854,4
-4.36819,17.9294,2
-12.782,-13.5805,1
-13.6985,-11.8339,1
-13.5664,-12.2418,1
4.70342,8.09402,3
-4.54492,17.7609,2
6.14173,8.62552,3
3.45779,7.11902,3
-4.13699,18.7497,2
-17.7411,11.3175,0
-5.18273,18.2407,2
3.81322,8.30023,3
-4.82187,18.7376,2
5.367,6.52355,3
-19.6562,14.2336,0
7.75419,2.79218,4
-19.1059,15.4717,0
-14.3565,-13.1436,1
4.46394,7.52438,3
-13.3366,-15.774,1
-18.3795,14.5528,0
5.20555,8.17767,3
-15.4733,15.2792,0
6.47001,8.24378,3
-4.98431,17.2586,2
-18.5198,13.4798,0
8.47003,4.13414,4
-18.7618,15.9159,0
3.42562,7.868,3
-18.076,12.6879,0
9.81044,3.2829,4
11.5717,5.8138,4
-6.04777,16.6759,2
-13.5789,-14.7164,1
-16.0137,13.7764,0
-7.23026,19.562,2
4.8092,6.74802,3
5.15687,7.26338,3
-17.1376,14.325,0
-17.8562,16.9911,0
-6.6878,18.5719,2
-15.85,15.0645,0
-4.19962,19.5665,2
3.99941,9.32548,3
-14.1859,-13.8849,1
-18.5675,12.6987,0
-6.3067,18.3213,2
-14.5686,-14.7859,1
10.2378,4.60989,4
3.66487,9.39957,3
-17.3567,14.5367,0
-14.4107,-15.6269,1
-16.115,-12.1856,1
3.51175,7.1899,3
3.14515,6.88001,3
4.10304,8.40834,3
-5.21573,17.8773,2
3.98371,8.51321,3
3.93585,6.37281,3
-16.8046,14.4808,0
8.05358,6.14299,4
8.94627,4.8316,4
4.61929,7.65199,3
-16.7545,14.5173,0
10.9148,5.25803,4
7.29507,3.6792,4
8.6291,3.61969,4
-19.2481,13.0015,0
-4.8173,19.0792,2
9.42519,3.24263,4
-12.205,-12.3904,1
-16.6987,15.9176,0
12.207,2.95198,4
-5.40342,18.4116,2
3.50487,8.46531,3
-4.99996,18.3762,2
-16.3988,14.2743,0
-3.95846,18.6456,2
-3.98894,18.9009,2
-5.60018,16.8547,2
-3.83775,17.4013,2
-16.7575,13.5877,0
-19.1666,13.3832,0
5.27764,7.50883,3
-14.2146,-14.1141,1
-18.3526,15.9696,0
-4.92664,18.2808,2
-15.7156,12.987,0
-5.61075,18.1521,2
9.12122,3.02832,4
-3.43785,17.0135,2
-17.4381,16.814,0
3.4163,8.12537,3
4.0087,8.66817,3
-13.062,-14.1077,1
-10.3815,-13.2445,1
10.3924,3.87522,4
8.48264,3.98726,4
8.67175,2.93186,4
-16.801,13.781,0
10.5349,3.44867,4
-4.77551,15.9465,2
-17.7291,15.227,0
11.3645,2.93843,4
-14.3703,-12.9639,1
9.48521,3.17073,4
-6.24794,18.5253,2
5.40194,8.15301,3
-3.95002,18.6327,2
-14.0543,-14.2231,1
-17.6214,13.7172,0
-14.9179,-15.5759,1
-17.602,14.02,0
3.45591,8.71861,3
3.50974,6.67136,3
2.78845,8.27836,3
-4.51748,17.051,2
-18.8822,13.4938,0
-15.2359,-12.7024,1
10.4007,4.75191,4
-5.26414,17.7558,2
-13.5357,-15.2442,1
-13.1711,-14.4667,1
8.50802,3.44838,4
3.38649,7.30541,3
-15.2737,-13.2115,1
3.5808,8.72793,3
4.7484,7.95504,3
3.32999,6.98456,3
-5.84739,17.4684,2
-13.2792,-12.377,1
8.39576,4.07884,4
-13.2567,-12.5481,1
-4.42195,17.3943,2
-14.0598,-14.2072,1
9.67097,4.52812,4
-6.36797,17.6134,2
5.26403,7.64654,3
3.94983,6.66594,3
-17.9642,14.4403,0
2.06047,8.85023,3
-14.3888,-14.9928,1
3.21646,7.63134,3
-4.69165,18.329,2
3.67686,8.7186,3
-4.97488,18.5867,2
9.19706,5.08253,4
-11.9285,-13.267,1
5.08436,7.98128,3
-17.7072,14.8716,0
-14.4176,-14.3547,1
-5.38084,16.9089,2
10.3719,3.39843,4
3.29134,9.42717,3
-4.58905,18.4082,2
-17.0754,16.509,0
-18.4435,12.8621,0
9.10051,3.83633,4
10.5243,6.17784,4
-13.0865,-14.9388,1
4.73881,6.87437,3
9.26275,4.45136,4
-13.7609,-13.9374,1
-18.4388,12.3378,0
-13.9761,-14.053,1
-17.6368,15.4305,0
-4.78932,19.1029,2
11.033,3.58119,4
8.58741,3.2873,4
-13.7995,-14.2622,1
3.60538,10.8067,3
-6.38671,20.0158,2
2.4607,7.14598,3
-14.1184,-15.0607,1
-4.58363,18.504,2
8.76314,2.92309,4
8.28533,4.19589,4
3.69273,9.26859,3
4.18428,9.7763,3
-14.4276,-15.1547,1
4.97935,8.54754,3
-11.87,-13.7488,1
4.06338,8.5957,3
3.92348,7.58528,3
2.64335,6.73247,3
-4.68334,18.3447,2
4.10008,8.56581,3
-13.0829,-13.7979,1
-17.1387,13.6942,0
-14.9127,-14.1303,1
-14.0411,-14.3971,1
5.89843,5.56644,3
-17.3269,12.1764,0
2.89094,8.22928,3
-6.40862,18.1863,2
-13.5402,-14.2356,1
10.2869,4.46433,4
4.73987,9.45018,3
8.09276,5.00415,4
11.1776,3.83253,4
9.53349,2.15326,4
9.73183,3.59037,4
9.73708,6.04456,4
3.94616,9.66591,3
2.40133,7.95826,3
-19.8909,15.4646,0
-7.05652,17.0205,2
-13.824,-13.6673,1
-17.1348,-14.2099,1
-16.5134,14.6223,0
-18.3212,15.4053,0
-16.0505,-14.8687,1
-6.79143,19.2905,2
8.82429,4.1913,4
10.341,3.51295,4
-13.35,-14.1861,1
-15.9512,-15.1825,1
-12.9779,-13.7078,1
-13.8108,-13.3849,1
-6.89357,18.1436,2
-5.48181,17.5628,2
9.96892,3.26271,4
-16.4422,15.0749,0
-17.9552,15.0001,0
-4.35208,18.4912,2
-13.9958,-15.0718,1
-16.1127,13.8168,0
-5.43186,18.2889,2
4.18923,9.19607,3
-5.38151,16.0211,2
-12.565,-12.4591,1
3.43269,8.91806,3
-15.0058,-15.3913,1
8.76497,4.18987,4
-17.9948,14.381,0
2.54221,8.43009,3
-17.5926,13.8578,0
-6.43676,16.2678,2
3.52787,8.08977,3
10.31,3.5663,4
-5.89946,17.3164,2
-7.54796,17.732,2
4.21912,7.9706,3
-13.2341,-16.1488,1
-5.13072,17.8076,2
-15.7018,-11.4006,1
5.465,9.33554,3
-18.0787,15.3922,0
4.73016,8.87753,3
-13.8679,-13.8763,1
-16.8668,14.4986,0
4.16263,7.71427,3
9.81717,4.58864,4
-12.5288,-13.2327,1
4.34829,9.9091,3
4.10594,8.01077,3
-6.64594,18.0767,2
-16.1023,-14.3743,1
-16.5038,14.6641,0
3.29633,7.90264,3
-5.20843,17.6711,2
10.42,2.76611,4
8.00821,2.79326,4
4.9466,7.88567,3
-5.46144,17.5491,2
-5.0448,18.3087,2
-12.2439,-14.302,1
-5.10055,19.1459,2
-14.6858,-14.2938,1
-4.99751,18.2593,2
3.29872,9.48413,3
-4.57838,17.5265,2
8.22957,2.97404,4
9.7157,3.1844,4
10.0107,3.29568,4
8.89731,1.97038,4
3.72101,8.8248,3
-17.2386,15.1671,0
4.65473,8.66502,3
-18.8397,16.0539,0
-17.4758,13.689,0
2.17054,10.5192,3
-4.8961,18.5719,2
3.32444,8.3936,3
-16.9734,14.9714,0
2.03487,7.77385,3
-19.1899,13.3425,0
4.23765,6.80495,3
-6.26411,18.0835,2
-17.1004,13.6386,0
5.67921,8.12609,3
1.04933,8.29478,3
-5.86519,16.5137,2
-12.2509,-14.7605,1
-3.57712,16.5927,2
8.62239,3.89737,4
5.70092,10.2477,3
3.34354,8.80979,3
4.28047,9.47442,3
-18.5104,14.3221,0
-13.691,-12.9422,1
-4.77707,16.8776,2
9.38777,3.03969,4
-4.32017,18.4221,2
-6.02061,17.2761,2
4.36286,7.99434,3
4.29013,8.88146,3
4.11438,8.63087,3
-3.35292,19.0429,2
4.23944,7.62582,3
-4.65111,19.8668,2
-12.6728,-13.3145,1
-5.20129,19.4034,2
3.98499,10.2697,3
1.97336,7.96131,3
-18.7841,15.8485,0
-13.5771,-12.8683,1
3.55334,8.62242,3
-18.8732,12.2169,0
-14.8745,-14.0385,1
4.01043,10.4387,3
-5.22425,17.282,2
-14.2779,-12.0419,1
-5.4861,18.3751,2
9.61481,4.51113,4
-5.08107,18.9837,2
-15.2048,-13.3983,1
4.96013,9.58695,3
-17.6101,14.7088,0
-17.8297,15.0644,0
-13.6293,-14.8233,1
-5.7537,18.7501,2
-4.17778,18.5753,2
7.57786,3.385,4
-19.4187,15.7221,0
-15.2466,-13.673,1
2.62253,8.90872,3
-5.11285,18.4482,2
-14.982,-14.6759,1
-14.617,-14.145,1
-4.51853,16.6293,2
-17.0699,13.5702,0
-3.4882,18.6935,2
-17.1666,15.44,0
-18.9489,15.3601,0
-4.96019,16.8856,2
5.43533,8.00679,3
9.24318,2.20853,4
-18.8848,13.1572,0
9.12192,4.25463,4
2.96013,8.31757,3
2.02261,8.86723,3
9.05974,3.81893,4
-5.21309,17.9644,2
-13.7563,-13.5823,1
-14.2774,-14.2985,1
-18.2983,13.3138,0
-5.02544,17.813,2
-4.26141,17.1064,2
10.277,5.12823,4
-5.84233,17.3095,2
2.18817,8.72679,3
8.93916,4.44648,4
-18.2013,15.4082,0
9.38933,3.5299,4
3.15849,6.70321,3
10.9511,3.04496,4
-16.5481,14.7579,0
-5.61079,17.1646,2
-14.7893,-11.3144,1
2.07855,8.76628,3
4.75942,6.46478,3
-14.7372,-14.3726,1
9.58759,6.01457,4
3.72254,8.79398,3
-4.6277,16.7021,2
-17.0841,15.2772,0
-13.1482,-14.5267,1
-3.26881,19.41,2
-17.3894,14.6091,0
9.97608,4.22514,4
-5.65376,16.8389,2
7.01371,3.59556,4
6.88368,3.26736,4
-13.4286,-14.3256,1
-5.85812,17.4292,2
9.52921,4.34557,4
-15.7474,14.5443,0
10.2209,4.13824,4
-12.1464,-12.8136,1
3.32116,5.12364,3
-4.77343,17.5216,2
-17.5056,14.7807,0
4.41458,7.51889,3
-13.3461,-13.9934,1
8.64852,4.54579,4
4.1727,7.50604,3
-4.18447,18.4878,2
-4.05809,18.4911,2
6.91228,4.30011,4
-14.0792,-12.3694,1
9.57699,5.6136,4
-13.6764,-13.2869,1
-6.88919,17.6771,2
4.31438,8.3345,3
-15.6726,-14.7253,1
-17.4829,15.6741,0
-13.3422,-14.7449,1
-18.1647,14.8296,0
3.71055,7.02416,3
3.1669,8.4937,3
-17.7062,16.1105,0
-17.2181,15.5553,0
-15.6175,-14.2679,1
-16.727,14.9215,0
-2.85334,19.2191,2
8.22377,2.89628,4
-13.4852,-14.0261,1
-12.4432,-14.299,1
9.38682,3.60119,4
2.69897,9.27446,3
-14.0737,-12.4347,1
-13.947,-14.799,1
-16.3174,13.6271,0
