x,y,label
0.485923,-0.122281,0
0.490653,0.0467134,0
0.705252,-0.710056,2
0.444768,0.178056,0
-0.641089,-0.827124,3
0.112848,-0.982048,2
0.329559,-0.360113,2
-0.186487,0.468224,1
0.135337,0.493354,1
-0.933137,-0.298379,3
0.446024,0.846541,0
0.136855,-0.408436,2
-0.68045,0.75733,1
0.212702,-0.408649,2
0.454028,-1.00162,2
-0.15278,-0.487279,2
-0.547001,-0.753852,3
-0.983015,-0.297743,3
0.424205,-0.326557,2
-0.419928,0.432461,1
-0.120486,0.918,1
0.112737,-0.457785,2
0.538255,-0.0331202,0
0.496955,0.108892,0
0.299332,0.512075,0
-0.484187,-0.299918,3
0.210776,0.479459,0
0.214935,-0.425276,2
-0.323604,-0.940251,3
-0.320982,-0.835776,3
0.949423,-0.298659,2
-0.992934,0.039482,3
0.40267,-0.403071,2
-0.270889,0.432578,1
-0.456379,0.0395913,3
-0.538652,-0.00671412,3
0.52156,0.132836,0
0.497455,-0.219163,2
-0.457012,0.329019,1
-0.70162,0.638941,1
-0.212739,-0.52517,3
0.437911,0.0717708,0
0.512829,0.0873659,0
-0.891384,-0.383866,3
0.732778,0.716726,0
-0.31564,0.984202,1
0.198358,0.432525,0
0.0133876,0.463937,1
-0.0763918,0.482145,1
-0.516059,-0.200291,3
0.516293,-0.133251,0
-0.599812,-0.836913,3
0.411734,-0.178086,2
0.31716,-0.963007,2
0.692255,-0.68318,2
-0.496589,-0.277608,3
-0.279691,-1.00756,2
0.267867,0.423147,0
-0.806603,-0.477184,3
-0.510972,-0.0899003,3
0.913957,-0.0161645,0
-0.117864,1.01789,1
-0.614156,-0.846014,3
-0.0364624,0.513687,1
-0.385428,-0.356148,3
0.651131,0.804782,0
-0.87929,-0.490241,3
-0.958228,0.37794,1
-0.533524,0.0949928,3
-0.270618,-1.02719,2
-0.973452,-0.326709,3
0.342318,0.351676,0
0.731462,-0.572459,2
-0.464307,0.974827,1
-0.448456,0.276155,1
-1.02275,-0.213713,3
0.34179,0.168219,0
-0.628598,-0.768733,3
-0.110968,-0.513754,2
-0.595545,-0.0482637,3
0.494716,0.24625,0
0.0454908,0.99487,1
0.483272,0.135369,0
0.266218,0.868667,1
-0.341871,-0.819499,3
0.913921,0.0946402,0
0.409709,1.03461,0
-1.05242,-0.042741,3
0.399775,-0.30969,2
0.943855,0.164164,0
0.495336,0.147065,0
0.892491,-0.486914,2
0.386859,0.952054,0
0.775261,-0.511498,2
0.322145,0.436375,0
0.00853108,-1.09191,2
-0.937516,0.0352428,3
0.50076,0.043802,0
-0.874811,-0.448527,3
-0.101718,0.568194,1
0.42477,0.258709,0
-0.53143,0.087778,3
0.754973,-0.568897,2
0.764579,-0.672577,2
0.392538,-0.298399,2
-0.988163,-0.0227267,3
0.182346,0.998588,1
-0.235966,-0.435188,3
0.901387,0.465777,0
-0.494085,0.891358,1
-0.494821,-0.910514,3
-0.914912,-0.274542,3
-0.591025,-0.098826,3
1.03678,-0.0341322,0
0.525852,-0.0453228,0
0.283599,0.384264,0
0.66487,-0.735007,2
-0.21632,0.420778,1
0.0441714,-0.545002,2
0.847692,-0.492473,2
-0.145119,-0.506948,2
-0.501409,-0.278953,3
-0.921154,0.506563,1
0.248676,0.383613,0
0.324116,-0.486427,2
-0.467899,0.0461624,3
-0.660139,0.64851,1
-0.374039,-0.226003,3
-0.212348,-0.371182,3
0.0687222,-0.54963,2
0.68698,0.661832,0
-0.270869,-0.379134,3
0.145855,0.961638,1
-0.16723,0.52921,1
-0.163875,0.518714,1
0.167895,-0.564101,2
0.808554,-0.655458,2
0.986911,0.170406,0
1.05932,0.385511,0
-0.431003,0.278145,1
0.102607,0.368309,1
1.01577,-0.0857135,0
-0.833866,-0.558645,3
-0.472411,-0.0155646,3
-1.02713,0.104919,3
0.109958,0.993835,1
-0.0175628,-0.531249,2
-0.751528,-0.658239,3
0.551213,-0.227056,2
-0.210521,-0.418659,3
-0.464038,-0.121818,3
-0.077516,0.437562,1
0.600118,-0.780814,2
0.35309,0.313101,0
-0.574709,-0.911376,3
0.370118,-0.96075,2
-0.33146,-0.356852,3
0.658431,-0.864141,2
0.612451,-0.784679,2
0.254961,0.480517,0
0.145741,-1.01117,2
0.459214,0.226684,0
0.988995,-0.316147,2
1.05441,-0.189999,0
0.467628,0.834563,0
-0.221056,-0.397095,3
-0.277363,-0.490609,3
-0.971361,-0.167505,3
0.0551336,-1.04057,2
-0.992547,-0.169961,3
0.450908,-0.218778,2
0.809846,-0.51041,2
-0.91788,0.174197,3
0.721713,0.761908,0
-0.957254,-0.347411,3
0.368232,0.328826,0
-0.14063,-0.493063,2
-0.0592869,-0.513349,2
-0.0918623,0.488162,1
0.747903,0.824172,0
-0.211981,-0.45354,3
-0.970133,-0.0395115,3
1.01951,0.01191,0
-0.525848,-0.862861,3
-0.452274,0.200952,1
-0.581441,0.800896,1
0.139421,-0.336201,2
0.358953,-0.357845,2
-0.254664,1.04365,1
0.518793,0.0276382,0
0.325329,0.311334,0
0.578099,0.890843,0
1.03807,-0.0527484,0
-0.417338,0.302841,1
-0.381605,0.209128,1
0.330256,0.908554,0
-0.950865,-0.391582,3
-0.503375,-0.00503179,3
-0.190717,0.521508,1
-0.262974,-0.953171,2
0.35627,0.227082,0
-0.0963609,-0.583518,2
0.907839,0.379222,0
-0.269625,0.39438,1
-0.0211416,0.967039,1
-0.75668,-0.719746,3
0.881093,-0.321104,2
-1.0817,-0.137719,3
-0.126111,-0.934368,2
1.04022,0.0710322,0
-0.360669,-0.294117,3
-0.211642,-0.426003,3
0.0544731,-1.01786,2
-0.290543,-1.03368,2
0.480682,-0.0185902,0
-0.360985,0.897765,1
0.364612,0.366711,0
0.382628,-0.15292,2
-0.372862,-0.860265,3
-0.614009,0.674732,1
0.311874,-0.38277,2
0.485904,0.155248,0
-0.768675,0.565752,1
0.405931,0.139926,0
0.963169,-0.189937,0
0.00239279,0.42827,1
-0.237325,0.950664,1
0.628649,0.719231,0
0.0374399,-0.473665,2
-0.429398,0.366187,1
0.455184,1.00112,0
-0.00288569,0.481414,1
-0.933816,-0.177647,3
-0.644958,-0.8187,3
-0.991205,-0.481701,3
-0.479726,-0.161784,3
-1.06074,-0.195432,3
0.169313,0.50631,0
0.1906,0.448935,0
0.940644,0.0502078,0
-0.950337,0.13393,3
-0.392187,-0.252001,3
-0.641048,0.84109,1
-0.14591,-0.498085,2
0.07538,0.420661,1
0.827862,0.641493,0
-0.0748155,-0.559164,2
0.0418368,-0.472747,2
-0.385595,-0.151262,3
0.041103,-0.405144,2
-0.765427,-0.66619,3
0.161795,-0.434901,2
0.596397,0.822205,0
-0.35085,-0.852029,3
-0.982699,0.153263,3
0.159212,0.490922,0
-0.168853,0.511122,1
-1.03322,-0.128208,3
-0.53096,-0.149952,3
-0.449405,-0.177189,3
-0.345493,0.370063,1
-0.437782,0.384309,1
-0.401088,0.248732,1
-0.447188,-0.185983,3
0.0807501,-0.503829,2
-0.0233522,0.993824,1
-0.832219,0.505369,1
-0.279449,0.459641,1
0.460179,-0.173941,2
0.0317703,0.51131,1
0.167081,-0.363492,2
0.949034,0.0189338,0
0.163509,-0.635515,2
-0.325842,0.451051,1
0.463211,-0.0591101,0
0.237217,0.46024,0
0.753181,-0.700303,2
-0.37959,-1.02576,3
0.30816,-0.314592,2
0.481808,0.202488,0
0.0953875,-0.964971,2
0.369875,0.397995,0
0.112779,-0.473217,2
-0.447688,-0.206226,3
0.500159,0.00855865,0
-0.377883,0.807921,1
0.385154,-0.331248,2
0.0272251,0.496929,1
0.333219,-0.416146,2
0.135597,-0.553102,2
0.177049,0.928622,1
-0.397484,-0.349536,3
0.439222,-0.314412,2
-0.924328,0.0344328,3
-0.327861,-0.430556,3
-0.601892,0.864365,1
0.918815,0.391952,0
0.488344,-0.0686888,0
0.0758199,0.569794,1
0.48027,-0.283635,2
0.987686,0.347673,0
0.400553,0.876198,0
0.431844,-0.272667,2
0.363555,0.303914,0
-0.481233,0.237036,1
0.355734,0.421018,0
0.737608,-0.690747,2
0.290336,-0.437797,2
0.482399,0.244791,0
0.541421,-0.905508,2
0.957951,-0.0367053,0
-1.08639,-0.359276,3
0.770966,-0.729013,2
0.245004,0.460128,0
0.217574,0.449706,0
0.97653,-0.122376,0
-0.255161,0.443251,1
-0.927062,-0.19638,3
-0.387856,0.00573401,3
0.95319,0.302812,0
0.281349,-0.965644,2
0.372989,-0.326221,2
-0.81541,-0.511971,3
0.333409,0.387161,0
0.454148,-0.133058,0
0.376361,0.360744,0
0.417621,0.999494,0
-0.2734,-0.448902,3
-0.456956,-0.0492605,3
0.528278,-0.00504344,0
-0.394838,0.415066,1
0.250694,0.43879,0
-0.282429,-0.962868,2
0.444606,-0.00711683,0
-0.434287,-0.843104,3
-0.359735,-0.380691,3
-1.02299,0.189206,3
0.861961,-0.579353,2
-0.0679299,-0.503996,2
0.284578,-0.930736,2
1.08494,0.255622,0
-0.199688,0.394886,1
-1.01063,0.290755,3
-1.01484,0.321448,1
-0.133574,-1.05867,2
0.484001,0.259388,0
-0.591626,0.811399,1
-0.522917,-0.254575,3
-0.566334,-0.133737,3
0.969644,0.0849748,0
0.00654581,-0.555125,2
0.403767,0.360552,0
0.55374,-0.117634,0
0.791322,0.564573,0
-0.608719,-0.171515,3
0.612513,0.788859,0
-0.581612,0.148289,3
0.0363731,-0.490308,2
0.300169,0.372725,0
-0.710205,-0.623171,3
-0.491043,0.0963599,3
-0.554342,0.141831,3
-0.0944905,0.383271,1
0.681507,0.664249,0
0.106319,-0.459364,2
0.114931,0.514535,1
0.102529,0.466934,1
0.438356,0.0137528,0
-0.487822,0.898534,1
-0.333609,-0.316261,3
-0.355701,0.365981,1
-0.960198,-0.155732,3
-0.341749,-0.352517,3
-0.523437,0.881229,1
0.136756,-0.487486,2
0.455848,0.268244,0
-0.437469,0.246075,1
-0.490314,-0.0561254,3
-0.841442,-0.549558,3
-0.0556382,0.482903,1
0.94903,-0.0121098,0
-0.897274,0.214514,3
-1.06109,-0.211655,3
-0.28012,-0.40049,3
-0.54387,-0.212688,3
-0.878951,-0.188368,3
0.140492,0.432604,0
0.315253,1.04461,1
0.974767,0.158717,0
-0.397673,0.426964,1
-0.465064,-0.194065,3
-0.881003,-0.41523,3
0.72965,-0.61021,2
-0.0173938,1.00859,1
0.957786,-0.368799,2
0.441517,-0.25203,2
-0.153982,0.448428,1
0.746685,0.679746,0
-0.49824,0.0311641,3
0.471884,0.165506,0
0.240679,-0.848441,2
0.14796,0.450358,0
-0.519444,-0.0372727,3
-0.445713,0.266486,1
-0.124338,0.525343,1
-0.233058,0.469075,1
0.126341,-0.4137,2
-0.263083,-0.447725,3
-0.955516,0.302971,1
-0.303656,-0.991779,2
-0.925263,0.35072,1
1.01148,0.21042,0
-0.412242,0.175084,1
0.369726,0.405759,0
0.54122,0.0215682,0
0.4848,0.821864,0
0.107737,-0.584537,2
0.397975,-0.0339489,0
-0.814019,0.565593,1
0.155063,-0.516091,2
-0.0380759,-0.519626,2
0.673259,0.729845,0
0.42339,-0.357034,2
0.5427,0.0972693,0
0.383252,0.305352,0
-0.438655,0.884032,1
0.997343,0.147335,0
-0.87742,-0.45002,3
0.550897,0.0696601,0
-0.771204,-0.664958,3
0.0517209,-0.464186,2
-0.542152,-0.839522,3
-0.895145,0.427832,1
0.0941532,-0.524486,2
0.948249,-0.0727854,0
0.00327358,0.553266,1
0.954924,0.065889,0
-0.464497,-0.111931,3
0.507565,0.206305,0
0.392697,-0.258504,2
0.0864364,0.569758,1
-1.0544,-0.0634778,3
0.969219,0.0366292,0
-0.133551,0.984122,1
-0.382273,0.42362,1
-0.982736,0.0788232,3
0.628898,0.674034,0
-0.338323,0.421752,1
0.593104,0.844783,0
0.398206,0.228749,0
-0.481194,-0.0972032,3
-0.0830279,-0.978633,2
0.799134,0.578539,0
-0.358912,-0.358307,3
-0.622787,-0.817469,3
0.864359,-0.419551,2
-0.703793,0.73917,1
-0.142958,0.544847,1
-0.941017,-0.129794,3
-0.547288,0.848016,1
-0.864774,-0.464741,3
-0.927899,-0.45581,3
0.36251,-1.01632,2
0.439846,0.323889,0
-0.111742,-0.423593,2
-0.40797,-0.334238,3
0.251992,-0.388647,2
0.797496,0.50469,0
0.831237,0.566082,0
0.701352,0.777881,0
0.102411,-0.945297,2
0.735247,0.725487,0
-0.770854,0.756707,1
0.30601,0.896259,0
0.0658175,0.505849,1
-0.797576,0.479885,1
0.256748,0.342267,0
-0.0596215,-0.99164,2
-1.0139,0.149408,3
0.423967,0.243055,0
0.704644,-0.787695,2
-0.324887,0.332855,1
-0.348849,0.287868,1
-0.17383,0.963185,1
-0.197738,-0.4429,3
-0.379175,1.00264,1
-0.0781816,1.00654,1
-0.146667,-0.477874,2
0.109435,-0.454523,2
-0.273006,0.963904,1
-0.449781,-0.242565,3
0.550969,-0.0175515,0
-0.0507384,0.948837,1
0.168622,-1.05634,2
-0.88007,-0.626751,3
0.522725,0.0049287,0
0.0135968,-0.480809,2
-1.11316,0.281896,3
-0.157175,0.448543,1
0.56436,-0.00857007,0
-1.01094,0.143014,3
0.272032,-0.378516,2
0.450381,0.393962,0
-0.908119,-0.408249,3
0.556502,0.0988485,0
-0.497579,0.0219702,3
0.501644,0.311677,0
0.323266,0.408187,0
-0.360527,-0.0740744,3
0.983833,0.195987,0
-0.905448,-0.443217,3
0.24285,0.45889,0
-0.8569,0.505445,1
0.00607051,-1.10506,2
0.323229,0.390524,0
-0.899968,0.277098,3
0.281436,-0.90839,2
0.0992968,0.486505,1
0.162563,0.426581,0
-0.937395,0.0202577,3
-0.432848,-0.362947,3
0.103687,-0.975838,2
0.505733,0.877622,0
-0.396887,-0.472995,3
-0.454416,-0.0209232,3
-0.312228,-0.34752,3
-0.453856,0.0801581,3
-0.0923875,-0.510242,2
0.905982,-0.310534,2
-0.0884026,-0.444843,2
0.715809,-0.579377,2
0.400414,0.361339,0
-0.0898854,0.868079,1
-0.564439,0.841718,1
0.216044,-0.493042,2
1.00246,-0.261221,0
-0.0848017,0.569156,1
-0.639561,0.651603,1
-0.515998,-0.131361,3
0.998658,-0.115072,0
-0.944697,-0.28394,3
0.40592,0.226103,0
1.03429,0.2422,0
-0.576588,0.104446,3
-0.781233,0.553096,1
0.0151876,-0.495446,2
-0.297889,-1.00458,2
-0.77319,0.636699,1
1.02505,0.115215,0
0.470829,0.7753,0
-0.0752923,-0.544422,2
-0.55437,0.196045,1
0.841003,-0.710655,2
0.166587,-0.367897,2
0.394755,0.365845,0
0.90569,0.296264,0
0.436412,-0.885127,2
-0.536415,0.0773976,3
0.63431,0.713211,0
-0.860758,-0.437244,3
-0.697889,0.795289,1
-0.00253102,1.01186,1
0.154822,0.419972,0
0.421816,-0.268758,2
-0.75042,-0.574891,3
-0.401112,0.163348,1
-0.177754,-0.501499,3
-0.555748,0.0919789,3
-1.02628,-0.162188,3
-0.224955,0.492244,1
0.770835,-0.672838,2
-0.927491,0.204163,3
-0.087078,0.443063,1
-0.047416,0.485759,1
0.502492,-0.84137,2
0.400537,0.352199,0
0.975569,-0.274748,0
0.993656,-0.438552,2
-0.364719,-0.367635,3
0.488385,-0.952639,2
0.152835,-1.03329,2
0.474596,-0.00757458,0
-0.165097,-0.372071,3
0.441092,0.192802,0
-0.422744,-0.23475,3
0.354447,0.36464,0
-1.01987,0.114675,3
-0.198162,-1.01866,2
0.871122,-0.252811,0
0.764534,-0.50898,2
-0.930095,0.352665,1
0.482868,0.0251484,0
-0.925219,-0.0875282,3
-0.341029,0.850533,1
0.957376,-0.285596,0
0.713806,-0.832687,2
-0.488714,-0.912069,3
0.112401,0.491101,1
-0.180682,0.36237,1
-0.977417,-0.154073,3
-0.48579,0.0928205,3
0.178991,0.385497,0
0.202065,-0.401908,2
0.0870019,-0.583205,2
-0.9674,0.0210645,3
-0.282121,-0.420543,3
-0.260123,0.43193,1
-0.206017,0.36726,1
0.697792,-0.521655,2
0.40735,0.2864,0
-0.237403,-0.977465,2
0.229592,0.472454,0
0.204301,0.443273,0
0.0487812,-0.51944,2
0.361833,0.19293,0
0.470346,0.352207,0
0.726877,0.639612,0
0.120107,0.466552,1
-0.385507,0.417432,1
-0.365008,-0.250623,3
-0.231861,1.03305,1
0.870348,-0.338764,2
0.856908,-0.572522,2
-0.929554,-0.449503,3
0.974206,-0.0929618,0
1.03414,0.180682,0
-0.373962,-0.889234,3
-0.494296,-0.286458,3
0.73405,-0.802661,2
-0.966507,-0.0100235,3
-0.0137617,-0.990849,2
-0.336316,0.456481,1
0.189958,0.48106,0
0.274683,0.405649,0
0.105474,-0.463254,2
0.465587,-0.132775,0
-0.324555,0.916712,1
0.97373,-0.185672,0
-0.387546,0.30452,1
-0.248035,-0.930201,2
0.182315,-0.925202,2
1.0237,-0.00629245,0
0.414721,0.292785,0
0.400295,-0.116302,0
0.364358,0.868852,0
-0.937508,-0.105341,3
0.771766,0.655379,0
-0.634714,-0.680508,3
-0.849428,-0.507811,3
-0.0483257,0.960711,1
0.981534,0.165841,0
-0.753805,0.690159,1
-0.985366,0.0844674,3
-0.639422,-0.79442,3
0.406814,0.13919,0
0.963519,0.159447,0
0.692634,-0.501298,2
0.857592,-0.564993,2
-0.43321,-0.326682,3
-0.550251,-0.804496,3
0.848953,-0.357854,2
-0.461505,-0.405336,3
-0.471387,-0.195846,3
0.901209,-0.531598,2
-0.401924,0.282974,1
-0.58216,-0.881762,3
-0.501801,0.016984,3
-0.22054,0.483816,1
0.387697,-0.99887,2
0.662409,-0.599061,2
-0.124781,-0.52745,2
-0.0552066,-0.549302,2
-0.528873,0.0620448,3
-0.632996,-0.836365,3
-0.323522,-0.355277,3
0.837509,0.503964,0
0.023431,-0.914392,2
0.173927,-0.539983,2
0.945009,0.00425781,0
-0.100557,-1.05527,2
-0.93156,-0.319568,3
0.75108,0.714039,0
-0.418214,-0.0393895,3
-0.521471,-0.0919829,3
0.877564,-0.472201,2
0.322524,0.911171,0
0.803117,0.442997,0
-0.35876,-0.918703,3
-0.28136,0.999575,1
-1.02696,0.342899,1
-0.906264,0.147344,3
0.138648,-0.445261,2
0.349073,0.953506,0
1.01362,0.0158606,0
0.16785,-1.01709,2
-0.847676,-0.539328,3
-0.501085,-0.79438,3
-0.563786,-0.317912,3
0.0666,-0.475106,2
0.954544,-0.252414,0
-0.025624,0.998544,1
-0.646957,0.593903,1
-0.898803,-0.454134,3
0.602518,-0.903302,2
-1.00083,0.0272136,3
0.258911,-0.442231,2
-0.686846,0.638472,1
1.08487,0.084879,0
0.319861,-0.328709,2
0.787089,0.485924,0
0.152262,0.969258,1
-0.415121,-0.15988,3
0.063519,0.435431,1
0.238128,0.435702,0
-0.192537,0.465498,1
-0.481403,-0.0127904,3
0.526612,-0.839835,2
0.697323,-0.840884,2
-0.548307,-0.172757,3
-0.314979,0.461083,1
0.922799,0.189435,0
-0.748161,0.770071,1
0.293997,0.924981,0
-0.468193,-0.377332,3
-0.418508,-0.911138,3
-0.358273,0.976017,1
-0.986174,0.269082,3
0.350946,-0.374286,2
-0.107738,0.904539,1
-0.456336,0.202541,1
-0.236394,0.415049,1
0.496608,0.166619,0
-0.328546,0.362761,1
0.375163,-0.351626,2
0.632806,0.707288,0
0.306558,-0.360965,2
0.358729,-0.388617,2
-0.111803,-0.986968,2
-0.444653,0.858314,1
0.826213,0.614417,0
0.947143,0.242427,0
0.302005,0.345453,0
-0.32815,-0.428778,3
0.343286,0.932008,0
0.485056,-0.118809,0
-0.648487,0.670865,1
-0.307189,-0.946676,3
0.4367,-0.289792,2
0.419488,-0.155223,2
-0.103635,0.548287,1
0.989435,0.0638675,0
-1.0592,-0.0347158,3
0.169081,0.91759,1
0.0717801,-1.00942,2
-0.517781,-0.0588569,3
-0.551735,0.787253,1
0.413205,0.178088,0
-0.515224,0.209126,1
-0.882206,-0.545161,3
0.221147,-0.44407,2
0.297171,0.366167,0
1.02014,0.116679,0
-0.451152,-0.105743,3
0.37827,0.25869,0
0.149984,-1.03059,2
0.176679,-0.421365,2
-1.01263,-0.108865,3
-0.996881,-0.384431,3
0.138214,0.487572,1
-0.205904,-0.835661,2
-0.0360716,-1.07023,2
0.486492,0.012636,0
0.848328,0.575629,0
-0.407179,-0.271659,3
0.86013,-0.509214,2
-0.319893,0.413349,1
-0.673742,0.82227,1
0.333481,-0.988338,2
0.0281807,0.46198,1
-0.0813533,-0.585302,2
0.447345,-0.316291,2
-0.489379,-0.146306,3
1.00546,0.384431,0
-0.486576,-0.168356,3
-0.277993,-0.397138,3
0.0236812,-0.504554,2
-0.138233,-1.0176,2
-0.196199,-1.07843,2
0.116303,-0.998975,2
-0.336146,-0.844968,3
0.828469,-0.541532,2
0.927645,0.149596,0
0.480267,-0.055645,0
0.146463,0.91103,1
0.339685,-0.343274,2
-0.903319,-0.267998,3
-0.188584,-1.00258,2
0.957152,0.344294,0
-0.640862,0.696878,1
-0.41121,-0.0936258,3
-0.898044,0.63194,1
-0.585163,-0.777259,3
-0.818104,-0.37885,3
0.742329,-0.509055,2
0.262347,0.318448,0
0.354323,-0.399821,2
-0.724369,-0.699538,3
1.07385,-0.197667,0
0.382984,-0.971591,2
-0.827433,0.634927,1
-0.428368,0.226043,1
0.014707,-0.434633,2
-0.264039,0.518195,1
0.853927,0.514466,0
0.354619,0.273828,0
0.626402,-0.679759,2
-0.398202,-0.920059,3
-0.613849,-0.720015,3
0.582131,-0.00710255,0
-0.974182,-0.231995,3
-0.039456,0.525159,1
0.452849,-0.00472972,0
0.0497427,-0.432422,2
-0.33484,-0.480972,3
0.094896,0.470229,1
0.0362145,-0.962832,2
0.0822466,-0.426232,2
1.06559,-0.307487,0
0.575535,-0.75202,2
0.954734,0.331084,0
-0.373188,-0.251703,3
0.381805,-0.307887,2
-0.491228,0.11404,3
0.982841,0.411907,0
-0.516323,-0.845546,3
-1.03985,-0.0655415,3
0.934927,0.399474,0
0.0669826,0.415412,1
-0.65582,-0.69657,3
-0.360059,-0.375985,3
-0.562884,-0.0163256,3
-0.18299,0.547005,1
0.510279,0.0423695,0
-0.494123,0.157375,1
0.436573,-0.165252,2
-0.25616,-0.560498,3
0.111548,0.615303,1
-0.446443,-0.159268,3
0.92316,0.314556,0
0.129286,0.487195,1
0.738208,-0.64245,2
0.244502,-0.457999,2
0.435469,-0.173181,2
-0.857781,-0.578836,3
0.106951,0.445215,1
0.0495063,-0.470359,2
0.532762,-0.801333,2
-0.59775,-0.847542,3
-0.205927,1.00373,1
0.249091,-0.929756,2
0.710912,-0.758899,2
-0.449401,-0.308652,3
-0.508639,0.0756798,3
-0.455732,0.00332575,3
0.985778,0.143097,0
0.439729,0.867652,0
0.483225,-0.180119,2
-0.490904,-0.00138168,3
0.857296,-0.484562,2
0.906767,-0.619219,2
0.877149,-0.389217,2
-0.844181,0.501451,1
0.446028,-0.2583,2
-0.367101,0.346284,1
-0.94378,0.121815,3
0.237694,-0.861941,2
-1.03069,0.143232,3
0.164328,-0.504352,2
-0.382228,0.355197,1
0.585466,-0.0678528,0
0.391474,-0.282053,2
0.999388,-0.345462,2
0.358401,-0.404665,2
0.402715,-0.414536,2
-0.114852,0.441742,1
-0.215527,0.429355,1
-0.488457,0.216708,1
-0.915947,0.0808382,3
0.406327,0.249643,0
0.0196876,0.962746,1
-0.0974878,-0.445844,2
0.147682,0.451928,0
-0.351993,0.417784,1
0.282995,1.00072,1
0.0117549,-0.99301,2
0.682964,-0.679697,2
-0.297476,0.418751,1
-0.331092,0.442414,1
0.427207,0.293429,0
0.194203,0.53606,0
0.0945889,-0.549967,2
0.20578,0.469133,0
-0.950801,0.491129,1
-0.787395,-0.618567,3
0.155403,0.948687,1
-0.207784,0.478177,1
0.611944,0.83753,0
0.479923,-0.0668501,0
1.02233,-0.115244,0
-0.279438,0.405551,1
-0.205673,-0.43402,3
0.636944,-0.693979,2
-0.902986,-0.254654,3
0.198453,-0.995441,2
-0.34622,0.2896,1
-0.0231549,-0.442578,2
-0.487271,-0.0180295,3
-0.375528,0.0361506,3
0.798777,0.656658,0
-0.908224,0.0537186,3
-0.00155165,0.519444,1
-0.383276,0.340515,1
0.137032,-1.02834,2
0.0908778,-0.489359,2
-0.982484,-0.185397,3
0.285206,-0.441302,2
0.123059,-0.92767,2
-0.933324,0.307219,1
0.61592,-0.0730471,0
0.346902,-0.433014,2
-0.436661,-0.813842,3
-0.112656,0.398845,1
-0.926231,-0.328031,3
0.469592,-0.941023,2
-0.0979706,0.40116,1
-0.537729,0.778543,1
0.209408,-0.953106,2
0.781373,-0.676916,2
-0.840019,-0.446989,3
0.143584,-0.538499,2
-0.433045,-0.109437,3
0.273118,0.359467,0
-0.59779,0.0139947,3
-1.04613,-0.0799153,3
-0.183463,-0.472159,3
-0.995872,0.147683,3
1.07536,-0.0260861,0
0.255042,0.538295,0
-0.888083,0.3345,1
0.149877,0.418676,0
-0.865091,0.395993,1
-0.526328,-0.865333,3
-0.278794,0.379896,1
-0.236128,-1.0105,2
0.512438,-0.162478,2
-0.0917833,-0.986792,2
-0.538469,-0.0772998,3
-0.0383451,0.644036,1
-0.647398,-0.741925,3
1.0048,0.233047,0
0.131643,0.406514,0
-0.948812,-0.420028,3
-0.12949,-1.02814,2
-0.0683096,-1.0594,2
0.489884,-0.16624,2
0.517676,0.131567,0
0.351084,0.439699,0
0.839128,-0.492945,2
-0.749337,0.590398,1
-0.412997,-0.262879,3
-0.951826,-0.125715,3
-0.351749,-0.462356,3
0.292369,-0.390295,2
-0.666436,-0.876273,3
0.842428,0.636312,0
0.469432,0.318275,0
-0.292458,0.350436,1
-0.812878,-0.496612,3
0.9481,0.275015,0
0.154068,0.439038,0
1.01214,-0.405037,2
0.481266,-0.351288,2
-0.3171,-0.832468,3
-0.428726,0.331766,1
-0.246245,0.385093,1
-0.402669,0.0575088,3
0.0197968,0.501839,1
-0.51234,0.155555,3
0.37867,0.259497,0
-0.769882,0.502147,1
0.530898,0.908161,0
0.553053,0.935659,0
0.394888,-0.187515,2
0.21917,0.347965,0
0.894751,0.397335,0
0.472766,-0.091655,0
0.53328,0.274386,0
-0.290915,-0.385028,3
-0.100159,0.383343,1
-0.400125,-0.162868,3
0.0258793,1.05874,1
-0.810225,0.696457,1
-0.0199024,-0.492894,2
-0.194577,0.438816,1
0.409239,-0.175212,2
-0.212946,-0.96325,2
0.194718,0.404897,0
0.995816,-0.0107152,0
-0.450624,0.876825,1
-0.898715,0.110356,3
-0.000971916,-1.0307,2
-0.645624,-0.762959,3
-0.181516,-0.500614,3
-0.548392,-0.821497,3
0.843407,0.527893,0
-0.356416,-0.844851,3
-0.261533,0.50852,1
0.179025,1.04061,1
0.379446,0.367394,0
0.0230355,-0.561808,2
0.0568255,0.469634,1
0.476641,-0.101656,0
0.0238253,-0.467856,2
-0.278493,0.467535,1
0.47816,-0.0283145,0
-0.290871,-0.335893,3
-0.152634,-1.08203,2
-0.988578,0.000826868,3
0.335998,0.330308,0
0.43916,0.151824,0
-0.235365,0.515987,1
-1.00697,-0.355727,3
0.035887,0.47166,1
-0.00621265,-0.999463,2
0.315897,-0.32223,2
0.375213,-0.284075,2
-0.184875,-0.445412,3
-0.476759,0.819406,1
0.465987,0.417217,0
-0.244373,-0.467746,3
0.151404,0.432763,0
-0.851165,0.531515,1
-0.684101,0.857121,1
-0.150551,0.554901,1
-0.503568,-0.800632,3
0.899858,-0.241631,0
-0.221217,-0.530942,3
-0.184096,0.375261,1
-0.417618,0.944159,1
-0.561942,0.777419,1
0.913887,0.306976,0
-0.0327661,0.53954,1
-0.261465,-0.40369,3
0.816999,0.582411,0
0.213279,-0.460802,2
-0.304163,-0.872203,3
0.412107,0.183288,0
0.52089,0.138192,0
-0.440632,-0.956318,3
0.297416,-0.410293,2
