x,y,label
-7.23663,18.017,2
11.1778,2.31617,1
9.30154,4.3788,1
-13.3114,-13.9056,3
-15.521,-13.0279,3
8.65057,1.93669,1
11.0133,6.13434,1
-6.17251,18.4887,2
-17.8102,17.3056,0
-20.1698,18.439,0
-17.4061,19.3113,0
1.75535,6.58129,1
2.77843,7.74645,1
-20.8038,19.4939,0
10.7277,3.96779,1
-6.18238,18.6359,2
-12.8541,-14.8133,3
3.93142,7.79012,1
-13.7189,-13.7294,3
3.27851,8.48142,1
-20.5132,18.5948,0
9.93678,2.96631,1
-4.97674,16.8377,2
9.00124,3.54634,1
8.6635,2.8915,1
-19.543,18.9123,0
-12.9269,-12.5712,3
8.00533,5.36842,1
-5.45353,16.7137,2
9.83923,3.67916,1
-3.23448,17.1326,2
-7.54185,17.7276,2
10.52,5.24145,1
-14.4895,-13.3897,3
2.76012,7.06246,1
-12.0075,-13.0577,3
-18.538,14.956,0
-17.791,14.0113,0
-18.3065,18.6339,0
-19.7177,19.1521,0
-18.4476,12.9255,0
-13.494,-13.37,3
9.56166,4.57322,1
-19.1266,19.372,0
3.46445,8.10466,1
2.8913,8.24538,1
-5.29323,18.3991,2
-14.6232,-13.9635,3
-5.20171,16.9348,2
7.95258,4.6687,1
-12.7352,-14.009,3
2.06665,8.7759,1
-20.516,18.7413,0
-20.0688,19.2656,0
-17.2831,13.5569,0
-5.86781,18.1798,2
9.05513,4.38526,1
7.92342,5.10838,1
4.3104,8.10636,1
11.3661,4.80039,1
7.13462,4.86055,1
8.26577,4.9508,1
-17.8583,18.5704,0
-6.35084,18.66,2
-12.5917,-14.8737,3
-14.1359,-14.1354,3
-5.36353,17.7925,2
-18.6935,14.0244,0
-4.84354,18.3319,2
-18.7966,14.4767,0
8.93254,3.65129,1
10.3197,5.09587,1
-19.8754,20.0435,0
-18.6978,20.1193,0
-14.4436,-13.5559,3
-18.4943,19.4706,0
-17.7995,15.564,0
-19.6233,18.5461,0
-5.23351,19.5708,2
-16.2558,19.2863,0
-14.9888,-12.219,3
-20.4805,17.9861,0
9.0221,0.699701,1
-18.6868,18.8634,0
-19.8062,15.7499,0
7.7934,3.32886,1
-4.44845,17.5435,2
5.74486,9.20281,1
-19.2132,19.671,0
-18.9859,19.0028,0
-16.8396,12.7747,0
-15.2587,-10.6991,3
-11.8199,-13.7372,3
-21.6676,18.5229,0
-18.1481,15.5716,0
-5.65851,17.2569,2
-18.2628,18.3203,0
10.5621,3.36456,1
10.0298,3.17687,1
-17.2604,14.1233,0
-18.3712,18.925,0
-16.4476,15.5147,0
3.74138,8.36544,1
-18.1342,17.0223,0
-5.23781,18.2635,2
3.90418,8.40238,1
8.74351,6.34775,1
-18.3824,15.409,0
-16.5182,13.4814,0
-19.7862,17.4529,0
8.92421,3.73531,1
-12.2393,-13.4249,3
-18.4954,17.4699,0
2.65073,10.0753,1
9.0073,4.96017,1
-17.0904,15.6747,0
-14.4784,-13.3781,3
8.4027,3.88449,1
-18.7692,13.7516,0
-18.89,14.7618,0
-15.151,-15.427,3
8.76148,4.9629,1
2.01114,7.88611,1
5.78718,8.72135,1
-17.3927,16.4528,0
-4.66109,19.6986,2
-16.9185,13.8819,0
-13.732,-14.6815,3
-21.2057,20.5676,0
-13.2462,-14.9603,3
4.02527,8.12302,1
4.96088,8.64124,1
-16.5002,13.4108,0
-17.6373,13.2975,0
-5.10055,19.1459,2
-15.8122,-13.5363,3
-13.7197,-13.8375,3
6.44969,9.64201,1
-3.11113,16.2009,2
4.96598,6.90868,1
-4.69862,17.9314,2
-4.44216,17.231,2
-4.70824,18.165,2
-17.7279,15.1587,0
-17.991,15.3427,0
-17.8227,18.0044,0
-19.4854,15.4877,0
8.95267,3.64468,1
-3.65739,18.0934,2
-5.92214,18.3035,2
9.13534,3.60124,1
9.40161,2.99758,1
-18.7819,19.9895,0
-19.245,18.6449,0
9.85085,5.7046,1
-3.91168,15.754,2
9.91727,5.11207,1
-19.2049,19.8756,0
9.05605,4.54668,1
-17.5433,17.4447,0
-18.7652,18.9448,0
3.26275,7.29438,1
-12.5938,-14.8851,3
5.03794,8.02214,1
-4.60876,18.3855,2
-13.1372,-15.0111,3
-17.9594,15.5047,0
-18.7968,14.8602,0
-14.447,-13.744,3
-17.631,18.2635,0
-14.2953,-13.9539,3
-18.4303,15.4032,0
-17.0193,14.7736,0
-21.4888,19.269,0
-13.4773,-12.6742,3
-18.7239,17.9499,0
2.65764,8.47294,1
-18.3969,13.4044,0
-3.72006,16.9411,2
-5.79521,16.9316,2
11.6064,2.29638,1
-17.2868,15.2223,0
-12.8505,-11.3794,3
10.2535,4.60102,1
-17.0328,19.5507,0
8.82211,3.67408,1
-13.3466,-13.3034,3
-19.4398,19.9648,0
-12.7283,-12.9507,3
-20.6352,15.1922,0
-17.7739,15.1415,0
5.39694,8.19765,1
-18.7291,18.721,0
-16.7223,13.751,0
-3.39306,16.6669,2
-4.20254,18.2815,2
-12.4024,-14.5054,3
9.43996,2.96382,1
-5.63438,18.4222,2
2.56713,8.71308,1
9.0968,4.73684,1
4.22394,8.09775,1
-4.51215,19.4759,2
-16.4869,15.538,0
-4.43673,18.83,2
-14.0635,-14.3805,3
-14.6574,-14.3169,3
-17.5035,14.5471,0
-13.9611,-14.8839,3
-14.029,-14.519,3
-20.7264,18.5432,0
-17.7239,14.9798,0
-16.2381,15.8096,0
4.25583,7.192,1
3.09612,9.13659,1
-17.3296,15.6247,0
-16.7773,12.6787,0
2.96252,10.944,1
-17.1857,14.6268,0
-14.819,-15.0387,3
-18.8257,19.1563,0
-5.12826,17.8445,2
3.55712,6.2163,1
8.19785,3.068,1
-14.318,-12.9939,3
-7.27512,19.6356,2
5.88813,7.11951,1
3.58433,8.06851,1
-13.3208,-12.8697,3
8.89407,3.29896,1
-14.1289,-14.6786,3
-17.8801,14.0977,0
-1.86634,16.9051,2
-13.8841,-12.1129,3
-18.8465,14.3036,0
-3.50842,18.4784,2
8.0614,4.05757,1
4.20809,11.503,1
8.04092,5.01448,1
-19.1219,17.611,0
4.0317,7.86069,1
-16.489,14.2464,0
4.06384,9.12043,1
-6.13794,17.635,2
-12.609,-13.9906,3
-12.0996,-14.751,3
-3.30755,17.8338,2
-19.5015,19.3101,0
-12.8063,-14.6323,3
-18.75,13.9941,0
-4.35208,18.4912,2
8.58395,3.49955,1
-18.7012,15.9728,0
-13.2248,-14.3846,3
-4.67567,18.4853,2
-13.129,-15.0688,3
-17.7118,19.7117,0
-14.1202,-13.66,3
-4.77735,18.6325,2
-19.1044,18.7019,0
4.66779,8.4324,1
-14.4984,-13.8132,3
-3.21998,17.1758,2
3.77139,8.40599,1
-5.6941,18.0627,2
3.56274,8.1583,1
4.22169,6.41074,1
-12.063,-13.5406,3
-19.1448,12.3703,0
-12.459,-14.5159,3
-18.5221,13.8093,0
-18.4626,12.8295,0
-17.9362,19.7531,0
-19.2842,19.978,0
3.91891,8.1079,1
-14.241,-13.949,3
-4.24524,18.4542,2
-14.1943,-12.9085,3
2.47519,9.22859,1
-17.7904,13.5113,0
-14.0272,-14.4693,3
4.08453,6.67419,1
4.30003,7.30769,1
3.21312,8.11376,1
-17.5462,18.0301,0
-18.0334,13.544,0
8.73507,4.23796,1
-4.47459,17.129,2
4.80294,7.47708,1
9.75715,2.18953,1
2.62232,7.15757,1
-5.27075,18.6123,2
-17.7489,16.008,0
4.98694,7.40462,1
-6.08925,19.94,2
-15.454,-12.7457,3
2.61758,9.73856,1
-19.2452,18.3304,0
-18.5095,19.042,0
3.93977,8.03932,1
-4.70641,17.8227,2
9.7925,4.11711,1
-20.1786,20.2089,0
-18.458,15.9338,0
-13.3621,-14.0785,3
8.77426,4.74758,1
10.4487,3.5543,1
-12.4041,-14.6437,3
-14.9621,-14.0482,3
8.29063,3.98809,1
-18.3833,19.2403,0
-19.6461,18.6636,0
-18.7743,18.4878,0
-18.2104,18.6411,0
-4.90524,18.8232,2
-19.3961,19.6389,0
-4.92868,17.3684,2
8.8737,4.48052,1
-18.3459,13.6159,0
2.92638,9.77542,1
-17.1355,14.3378,0
-18.8925,19.5532,0
8.91904,2.6996,1
-19.4076,20.5661,0
4.28879,8.311,1
-19.3951,18.1968,0
-12.4854,-13.0338,3
-4.21545,18.4767,2
10.7532,6.09807,1
-12.3637,-12.517,3
-18.1808,21.5314,0
-16.8279,16.7634,0
5.2248,8.71888,1
4.79521,10.3354,1
-19.1266,18.4654,0
-18.8488,18.2908,0
-19.0271,14.2026,0
-19.1741,17.6824,0
-14.2989,-12.759,3
10.8087,4.50998,1
2.82388,6.7284,1
-18.6865,18.0196,0
-4.94299,18.5176,2
10.6692,4.74375,1
-19.775,19.1195,0
-18.4791,15.3236,0
-5.87525,16.9025,2
-13.1122,-14.1971,3
-12.814,-14.0911,3
-15.2374,-14.0189,3
-19.6171,20.0709,0
8.12075,3.60251,1
8.63645,3.36511,1
-20.3336,18.3893,0
-16.8811,13.7494,0
-12.6825,-13.1734,3
-14.9335,-14.9135,3
8.52216,3.9029,1
5.17254,7.75477,1
-18.8755,19.1511,0
-17.0619,14.0312,0
4.99114,8.63364,1
-18.9821,14.857,0
4.85152,7.31207,1
8.90952,2.89426,1
10.4368,3.72123,1
3.28456,7.58183,1
9.47045,3.72556,1
-15.2849,-14.414,3
12.2638,3.79825,1
2.67945,8.40428,1
4.71153,5.98338,1
-18.7715,16.7328,0
9.0748,4.49309,1
-11.8483,-12.993,3
-6.74144,18.3398,2
-6.35183,17.0797,2
-6.00088,18.4669,2
3.76728,8.35275,1
-14.0966,-12.2802,3
-20.6397,20.0659,0
-13.8687,-15.6237,3
-13.2695,-14.952,3
-12.9825,-11.8599,3
-6.7069,16.9085,2
8.33846,5.56926,1
-7.39683,18.2212,2
-20.8328,17.6458,0
-5.99867,18.0182,2
-10.5921,-14.8121,3
4.89393,9.87044,1
10.1712,4.45927,1
-18.2068,14.9179,0
9.86065,4.45739,1
-18.7468,21.2308,0
-5.10109,19.1648,2
-6.53781,17.1962,2
-19.2997,13.9985,0
-17.9888,15.0369,0
-16.558,12.0893,0
8.34404,2.49638,1
-4.31478,17.418,2
-14.1063,-11.0898,3
-19.0851,18.9271,0
-18.7004,20.6361,0
6.40618,7.77107,1
4.73751,10.1079,1
3.30982,7.08213,1
-19.2456,17.5588,0
-17.492,17.4095,0
-14.4369,-12.4541,3
8.15672,3.74355,1
-20.3473,17.7526,0
-13.017,-12.9152,3
-13.3434,-13.9867,3
-5.00591,18.3716,2
-18.5573,13.7421,0
7.77264,3.49196,1
-5.3383,19.4194,2
3.98281,6.5733,1
-18.5781,15.9996,0
10.0895,5.97611,1
-14.7647,-14.5571,3
-13.761,-12.8475,3
10.4189,3.12301,1
7.68441,4.79694,1
-19.3892,15.7029,0
-19.0946,17.8877,0
8.31013,5.2744,1
10.4687,4.27576,1
9.6747,4.40214,1
-17.7247,13.4747,0
-19.4354,19.5313,0
-13.8362,-15.3939,3
8.6675,2.83574,1
4.741,6.31205,1
-5.79065,17.6374,2
-17.2403,14.0862,0
3.1229,8.02255,1
-18.9966,18.9366,0
-16.5916,15.0201,0
-18.7741,20.3338,0
-4.22113,17.3311,2
-14.6507,-16.7911,3
-14.9149,-13.8741,3
8.20054,3.60158,1
-13.4556,-13.1091,3
-13.7483,-16.045,3
-16.8207,13.9463,0
-13.6021,-14.506,3
-18.1113,20.7944,0
9.23098,2.12875,1
-17.9929,18.1834,0
7.8166,4.9241,1
-19.8099,17.0302,0
-19.2355,17.2857,0
-17.5551,14.8745,0
-18.7871,15.5508,0
-19.3325,17.2886,0
11.1541,4.20675,1
-5.55709,17.6375,2
-13.1614,-14.6363,3
7.78873,3.52583,1
-4.79309,17.659,2
3.384,7.45996,1
-17.4078,15.1765,0
-14.7114,-12.3457,3
-3.92821,17.2805,2
-4.87723,16.3809,2
2.07309,8.04093,1
9.17926,4.39685,1
3.37899,8.03634,1
-18.7189,18.3615,0
11.1395,3.78632,1
-5.7932,17.496,2
-17.9389,17.7741,0
8.08405,3.92543,1
-18.101,13.3799,0
-14.5933,-13.2689,3
-5.59319,19.3082,2
-17.3152,15.9185,0
7.51919,3.90677,1
3.40425,8.03225,1
-5.08619,16.8027,2
-19.8607,19.3798,0
-19.1893,18.0439,0
-16.8816,15.5053,0
9.69861,3.04664,1
-12.5591,-13.7859,3
-17.9275,18.4906,0
10.4225,4.51156,1
-12.4204,-12.797,3
3.15373,7.81846,1
9.24815,3.12318,1
-18.8452,12.942,0
10.7115,4.24925,1
-19.8309,19.8991,0
-20.2742,18.4368,0
1.77199,8.0553,1
-15.3115,14.7653,0
-6.52647,17.2866,2
-18.5972,14.7496,0
-12.6873,-13.0986,3
10.7561,2.63742,1
8.77038,3.64704,1
-4.64311,17.7157,2
3.78179,7.42754,1
-5.86603,17.3765,2
-18.1197,13.1183,0
7.94825,4.54866,1
-18.3692,17.7091,0
-19.1788,18.3879,0
8.39894,3.7111,1
-4.0729,17.9492,2
-2.87742,18.043,2
-19.1915,18.9794,0
-19.4192,18.3874,0
-6.67328,17.0685,2
-4.59969,18.0146,2
-18.7708,15.5618,0
9.49516,3.65727,1
-15.4166,-13.7076,3
9.24896,4.13155,1
4.36096,7.47455,1
-14.1591,-14.043,3
-4.77091,18.0189,2
-4.09536,18.5798,2
-19.0102,20.0854,0
4.32414,6.64789,1
-17.8527,14.4506,0
-19.4578,17.1405,0
-18.0513,15.3207,0
-5.00439,18.5924,2
-6.5511,17.8323,2
-14.3134,-15.6,3
-13.9483,-14.1645,3
-2.77221,18.5854,2
7.60888,5.14802,1
9.31163,3.76751,1
-18.6276,18.1975,0
-21.0227,19.2553,0
-17.433,13.1218,0
-6.39879,17.2213,2
3.80011,7.44921,1
4.61747,9.27205,1
-4.67461,17.9799,2
-16.0583,14.3649,0
-4.14388,17.3788,2
3.70009,8.93306,1
7.74511,3.93908,1
4.37045,8.58824,1
-18.2116,20.0042,0
-4.38316,17.8777,2
-17.2453,19.5671,0
10.1446,3.89671,1
-4.57354,17.9903,2
3.86953,8.53365,1
-5.83338,18.8383,2
-16.976,14.3324,0
-17.7435,15.8054,0
-18.0362,14.3906,0
-14.7887,16.3506,0
-16.1631,-13.0244,3
10.3729,3.0611,1
-18.3909,15.0022,0
9.64877,3.65666,1
-5.5092,16.8976,2
4.07319,8.5092,1
-14.1863,-12.2474,3
-15.2113,-14.0185,3
-17.0381,16.0565,0
-18.4481,19.9397,0
-18.0021,14.4402,0
-16.4317,13.2732,0
-18.5097,19.4441,0
-17.9523,19.4892,0
-20.164,19.5907,0
-13.6282,-15.8797,3
8.40791,4.80182,1
3.47748,7.13245,1
-16.4908,-15.0356,3
-19.8814,19.3636,0
-5.26178,17.7287,2
6.73476,8.78523,1
-5.35483,19.6283,2
-19.6856,19.8966,0
-18.5932,14.671,0
3.49387,6.53649,1
-19.6648,18.828,0
3.25725,9.3322,1
-17.5863,15.6084,0
-14.4228,-14.4028,3
2.17867,7.38698,1
-19.5636,19.5554,0
8.81791,4.83425,1
-3.74143,18.3666,2
-5.69469,15.5116,2
-3.44204,19.5406,2
-13.6672,-13.6172,3
-5.69091,18.2242,2
9.62896,4.02135,1
-17.5287,14.337,0
-14.6801,-11.4809,3
-17.5966,15.6945,0
-5.50302,18.172,2
9.86006,3.11358,1
-19.6513,18.8631,0
-19.3612,19.2437,0
-14.6564,-12.9954,3
-18.1433,13.4539,0
10.2099,4.03661,1
3.21157,6.82654,1
-4.48803,17.909,2
-18.6748,16.9667,0
-14.2631,-13.1825,3
-14.5309,-12.8084,3
-20.0157,18.9922,0
-6.07092,15.9417,2
-17.6263,15.2308,0
-18.2507,18.6731,0
-6.09406,18.3265,2
5.53726,7.47935,1
-19.0267,19.3106,0
-14.6882,-12.6887,3
4.00779,6.88697,1
-12.9323,-13.424,3
-18.128,13.6613,0
-17.0474,15.3582,0
-4.92164,18.5939,2
-18.7567,19.6782,0
-4.58184,18.9325,2
-12.8397,-15.2448,3
-17.5983,13.5662,0
6.78523,5.79469,1
-18.6936,19.0082,0
-18.7179,20.1537,0
-15.9728,14.9631,0
-3.71841,18.9889,2
-12.3518,-15.0142,3
-3.77728,18.5923,2
-18.6214,19.0781,0
-19.7115,18.2944,0
8.7418,2.56321,1
-19.9146,17.9409,0
5.9864,10.0343,1
-18.6308,13.9982,0
-18.6424,13.1638,0
-18.6661,16.7055,0
-13.7976,-13.4104,3
-4.73464,17.0407,2
-5.33507,19.4031,2
4.30821,6.88259,1
-18.0921,17.6485,0
-13.3355,-13.7126,3
8.87412,4.62749,1
-1.66382,16.9514,2
-20.3602,19.7264,0
8.37477,5.46398,1
-4.45755,17.1114,2
8.63175,3.07071,1
-19.7345,17.7359,0
3.86469,9.13539,1
8.37363,2.93847,1
3.54672,8.95833,1
9.38929,3.9331,1
7.00826,3.92519,1
8.62048,2.63408,1
8.43064,3.07977,1
-4.11194,18.4272,2
-13.541,-13.1081,3
7.95934,5.29597,1
-20.951,15.5357,0
-17.3661,15.1042,0
9.12591,4.02191,1
2.66773,9.21554,1
-2.90734,17.5991,2
-16.9495,16.0814,0
-18.0914,14.6557,0
-18.6502,14.7303,0
-16.4801,19.6044,0
4.10415,7.45828,1
-5.01533,16.9851,2
-17.7303,12.8519,0
-16.8852,13.4661,0
-13.7711,-14.5105,3
3.72996,6.90951,1
8.17156,2.74029,1
-17.2855,17.0185,0
-12.8299,-15.1364,3
-4.36373,17.0769,2
-18.2268,19.3318,0
-18.1537,14.5654,0
-14.1393,-14.3177,3
-4.72858,18.3067,2
8.96297,3.66124,1
-13.488,-13.8496,3
-15.1857,-14.9889,3
8.98117,3.29179,1
-14.2713,-12.6682,3
-21.1244,21.5951,0
10.9854,1.65933,1
10.5724,4.67154,1
-17.2877,14.3462,0
-5.42808,18.7409,2
-13.2047,-14.871,3
3.51416,8.57798,1
-19.133,17.6244,0
-16.5342,14.8178,0
-21.7296,19.9291,0
-11.88,-14.8169,3
3.3787,8.99598,1
-18.0131,14.0683,0
5.31716,9.10985,1
3.94024,8.40484,1
3.66002,9.29853,1
3.40039,7.48972,1
-6.92561,18.1675,2
-3.42745,17.3682,2
3.38047,9.83636,1
-4.05737,19.6246,2
10.3064,4.20601,1
-4.45428,18.3797,2
-19.3581,18.903,0
-18.3607,20.2425,0
-17.4252,16.4958,0
3.56165,8.44748,1
-5.09069,17.0374,2
4.24158,7.99919,1
2.91989,7.31055,1
9.22824,3.31057,1
-17.1978,13.8442,0
5.04456,8.33984,1
8.70749,4.22764,1
5.48796,7.90684,1
-6.78378,19.7695,2
-5.33874,18.4527,2
-12.4562,-15.1392,3
3.86387,7.4777,1
-18.5517,14.0922,0
3.88168,9.38558,1
-19.791,13.9802,0
3.91232,8.00887,1
10.1596,6.2525,1
2.12739,8.74206,1
5.47748,5.50257,1
-16.6891,14.6924,0
-14.2559,-15.6769,3
-14.7407,-14.3283,3
4.28742,9.31535,1
-17.5235,14.8142,0
-19.2052,18.5702,0
9.11064,3.08354,1
-14.6201,-13.535,3
4.8732,7.83229,1
3.84701,8.20965,1
-14.4055,-14.9983,3
-17.6304,15.3834,0
-20.7612,17.089,0
4.50924,8.18815,1
-3.70222,17.83,2
-18.512,13.4927,0
-18.1101,18.4645,0
10.8633,3.28097,1
-19.3175,18.6118,0
-12.88,-14.1816,3
1.84742,7.76241,1
3.79498,9.49627,1
-20.3667,17.231,0
-16.8075,15.2144,0
8.09867,3.15706,1
-14.7764,-12.4934,3
-11.29,-15.7453,3
-4.52922,16.8488,2
9.73055,4.29056,1
-15.9166,13.9935,0
3.54679,8.40119,1
2.3412,8.15084,1
-16.7121,16.2177,0
8.09861,3.27414,1
-3.80676,16.9959,2
10.7976,3.89761,1
-4.95056,16.0086,2
-4.6587,18.8772,2
-17.6243,12.3359,0
7.70147,2.86578,1
9.10639,4.1206,1
-4.0162,17.4952,2
-14.3269,-12.9808,3
-19.5493,17.526,0
-5.09957,20.1202,2
-18.3597,13.9897,0
-18.3278,17.0013,0
-17.2035,20.4644,0
-13.9417,-13.3097,3
8.41374,2.83545,1
9.72364,3.90159,1
5.70747,6.62131,1
-14.7341,-12.5197,3
-17.5805,14.0883,0
-20.3192,18.3675,0
-12.3736,-15.0181,3
-13.1704,-15.4579,3
-17.3898,13.5454,0
-4.72719,17.665,2
-13.7531,-13.9798,3
-18.9309,14.6813,0
-13.7638,-14.1186,3
9.92994,4.31199,1
-4.82226,17.1245,2
-5.7193,17.1886,2
-12.9537,-12.6298,3
8.17418,2.89106,1
-4.707,19.1933,2
-5.23236,17.5612,2
-17.9156,17.7168,0
-4.81491,16.6178,2
7.86464,3.81658,1
-17.5634,17.0817,0
-6.41892,19.5266,2
10.152,4.25906,1
-17.8097,13.9649,0
-19.8989,19.0476,0
4.00527,6.07383,1
-13.1205,-12.9935,3
-4.66857,18.9293,2
-13.0423,-13.3605,3
-19.4952,19.026,0
-14.6303,14.3863,0
-13.6148,-15.7121,3
-14.9272,-14.0695,3
-12.4855,-11.9269,3
-16.7048,14.6313,0
-5.72039,17.3657,2
-19.5531,14.344,0
4.8157,9.81195,1
10.7705,3.94716,1
-16.6999,15.0749,0
7.80978,4.02154,1
-12.8436,-11.5606,3
8.63445,3.54802,1
-15.0796,-13.372,3
-21.2595,19.0895,0
-16.381,14.0916,0
-4.66595,18.4962,2
-19.0437,19.1587,0
-17.7787,14.3206,0
-17.1927,19.8848,0
4.46846,9.40408,1
-12.71,-12.5582,3
-13.302,-14.8263,3
-15.8562,-12.2338,3
4.646,6.67081,1
-17.426,15.4167,0
-5.26925,16.5716,2
-15.8017,-14.2391,3
2.72666,8.63856,1
-3.57405,16.3562,2
2.27381,11.0448,1
-17.1198,14.03,0
5.16382,9.77276,1
-14.033,-13.1353,3
10.5294,5.9045,1
9.67172,3.45968,1
-18.4458,15.8925,0
8.26485,5.13676,1
-18.7378,17.6057,0
9.95516,4.92701,1
-4.95656,17.9437,2
-19.1103,18.1359,0
2.57122,7.77416,1
-19.4236,19.4419,0
4.94428,7.82547,1
-18.7338,15.956,0
-13.5864,-15.0333,3
-18.6493,14.8761,0
-3.27754,17.7018,2
-13.9672,-12.686,3
-12.2466,-13.6239,3
-18.4067,19.3744,0
9.14387,4.82236,1
-18.5039,19.2532,0
-20.3445,18.4205,0
-19.0155,18.141,0
-18.3532,18.3854,0
4.96993,10.2095,1
-14.4334,-13.8707,3
-18.7321,19.5553,0
8.39144,3.69199,1
-6.12885,19.1565,2
-17.4394,15.1581,0
-20.7649,18.8807,0
-3.54905,18.1514,2
-14.0569,-12.8692,3
9.93015,4.33392,1
-16.1784,14.5953,0
-18.9103,17.5084,0
-17.8164,14.9165,0
-18.6135,17.7023,0
-20.4291,20.7507,0
4.76204,10.0324,1
-19.4212,20.7229,0
4.83987,8.424,1
3.67441,10.1511,1
-18.6704,19.4532,0
2.71169,8.8564,1
9.9426,3.13721,1
10.7226,2.83759,1
-17.831,19.7872,0
10.0464,4.64785,1
-13.5256,-12.4263,3
-17.4845,15.7112,0
8.46881,4.51784,1
6.67769,7.9097,1
-17.7515,18.537,0
-18.5026,20.4548,0
4.84793,7.09701,1
-14.1262,-13.7511,3
-17.8382,15.0586,0
-4.27234,16.5014,2
9.18469,5.49862,1
3.13136,7.15688,1
-18.9508,18.3694,0
3.72635,7.07345,1
-4.96987,17.1976,2
-18.6109,18.7727,0
-14.1621,-15.6978,3
9.44744,5.05877,1
-5.37973,18.0042,2
-5.18313,18.1132,2
5.6564,5.94262,1
7.87626,4.69,1
-5.01103,16.55,2
8.81323,3.50141,1
4.30357,8.23024,1
-14.4999,-14.4616,3
-17.6192,17.6762,0
-17.7587,14.7687,0
2.62903,9.12692,1
-13.7999,-12.1133,3
-14.5497,-14.4258,3
4.629,9.79954,1
-18.3698,18.871,0
3.85257,7.42686,1
-18.1419,18.6289,0
7.34766,3.21956,1
-18.3274,16.6414,0
-13.6575,-14.3203,3
-4.60029,17.7435,2
-18.8052,17.4824,0
-18.9847,17.6914,0
1.41777,5.78611,1
-17.6693,16.191,0
-15.0589,-12.9672,3
-7.92517,16.8799,2
-5.44871,20.2576,2
-14.6325,-13.1375,3
-15.4833,-14.2952,3
4.72144,7.31957,1
-18.4005,17.5761,0
-19.5613,17.9943,0
-18.9418,15.3817,0
-19.4385,18.6146,0
8.9536,5.64134,1
-5.87045,16.7667,2
-16.7601,14.7215,0
-19.5544,21.0012,0
-20.1356,19.1759,0
-14.0049,-13.8667,3
-4.1776,17.0703,2
-5.60773,17.5699,2
5.68998,7.64411,1
5.05312,6.07705,1
-5.34654,20.662,2
3.51612,8.81207,1
3.24158,8.15074,1
8.37368,4.53007,1
-6.5495,18.5428,2
5.52893,7.84372,1
8.77332,7.16927,1
9.19299,3.34629,1
-14.5939,-13.8786,3
-16.9266,14.021,0
-18.3985,18.7238,0
9.11329,3.03396,1
9.65177,4.0699,1
-18.2174,20.4878,0
-12.9855,-13.8263,3
-17.2773,13.9746,0
-13.7882,-14.2249,3
-18.1505,13.6542,0
4.78447,9.22033,1
-13.4721,-13.0071,3
-14.5737,-11.5252,3
7.90404,4.05926,1
9.26948,1.92499,1
4.14583,8.17538,1
9.13834,2.65978,1
-18.9812,18.084,0
9.85793,3.41418,1
-5.84008,19.6521,2
-17.1206,15.5529,0
-14.489,-14.8145,3
-13.1885,-14.5532,3
8.80199,4.02497,1
-5.48215,17.0836,2
6.51639,11.0431,1
-19.4495,19.1718,0
-18.8385,19.4061,0
-18.4712,18.5071,0
5.03558,10.3381,1
-16.8857,15.9858,0
-20.7316,17.5789,0
-18.9804,18.6968,0
-18.9299,18.2324,0
-14.5404,-13.9581,3
-12.032,-12.6842,3
6.23158,7.476,1
5.10976,6.7866,1
-14.426,-12.6266,3
10.838,3.60073,1
-4.28155,17.7472,2
-5.11855,17.8249,2
-13.7578,-14.3213,3
-18.0587,17.554,0
-13.6462,-14.9929,3
4.45317,10.7748,1
-13.8095,-13.1234,3
-4.93619,17.697,2
-5.01621,16.6535,2
2.65286,8.3051,1
-4.85347,18.7347,2
9.71849,4.4509,1
-17.0582,14.8767,0
-4.21858,18.3849,2
-5.08923,18.1197,2
-17.9125,13.1797,0
-20.9229,18.0067,0
-13.0921,-14.2783,3
8.5513,3.03612,1
-5.86031,17.2205,2
8.72415,2.52181,1
9.50668,3.14832,1
-12.7988,-13.7043,3
-4.48602,18.3495,2
10.9075,4.27063,1
-19.3079,19.3503,0
2.23692,8.36045,1
-4.00455,17.4789,2
8.56918,4.49838,1
-8.23941,18.4242,2
-18.3101,19.0538,0
-17.7519,15.4168,0
-13.5308,-11.8383,3
3.28281,8.78893,1
2.71154,9.90752,1
4.42667,9.70423,1
-4.79487,16.5446,2
-13.607,-14.1522,3
9.07044,3.37924,1
10.9928,2.48872,1
3.16301,9.64403,1
10.4026,4.46741,1
8.52598,4.71344,1
11.0975,3.88626,1
4.8537,7.09222,1
3.76103,9.5427,1
3.7358,8.91467,1
-19.891,19.5796,0
5.75418,8.38332,1
5.02497,8.91286,1
3.65306,7.3555,1
4.57951,7.1215,1
-19.4846,20.9997,0
-16.8124,14.4575,0
3.70326,8.4566,1
-18.0482,17.8952,0
-17.9241,15.8865,0
-13.9898,-14.4431,3
9.66532,4.15188,1
5.22939,7.87459,1
3.54441,8.00557,1
-4.94559,18.1197,2
-17.6444,14.7424,0
-3.27116,18.5843,2
11.9041,3.83748,1
-13.7287,-12.6723,3
-19.5206,19.8906,0
11.0524,3.36097,1
-17.4775,18.3109,0
-16.3578,-13.589,3
2.64943,8.83638,1
-4.68578,16.7996,2
-5.53446,17.8388,2
-14.2665,-15.5893,3
-18.1494,14.1611,0
-5.62791,17.8416,2
-18.3924,18.2525,0
4.9803,8.78033,1
8.39482,5.51393,1
-14.9443,-14.0523,3
6.94209,4.51814,1
10.0348,3.49257,1
