x,y,label
0.421415,0.142962,2
-0.357935,0.334332,0
-0.535528,0.869915,0
-0.934378,-0.50101,3
-0.423326,0.869509,0
-0.652479,-0.783352,3
0.710141,-0.692791,1
-0.602654,0.907421,0
-0.244472,-0.467249,3
-0.781832,0.779306,0
0.124468,-0.581439,1
-0.144016,0.528585,0
0.466028,0.844786,2
0.464107,-0.0326698,2
0.169686,0.539878,2
0.17492,0.412335,2
-0.90325,-0.499187,3
0.920524,0.269109,2
0.0112877,-0.980745,1
-0.57689,0.719724,0
-0.240789,-0.481552,3
0.310075,-0.342804,1
-0.0176561,0.495661,0
-0.00584338,1.01164,0
-0.388248,0.334942,0
0.174139,-0.998589,1
0.836095,0.564899,2
0.528306,0.851071,2
-0.437956,-0.306353,3
0.474142,0.23527,2
-1.03284,0.0514283,3
-0.644416,-0.676204,3
-0.0522617,-0.529445,1
-0.253822,0.433571,0
0.337153,0.394931,2
0.00943285,0.943071,0
0.471251,0.0757574,2
0.16505,-0.451761,1
0.532637,0.0669787,2
-0.390095,-0.935226,3
-0.105711,-0.460809,3
-0.412029,0.211943,0
0.0515554,0.528498,0
0.507033,0.908645,2
0.477923,-0.167678,1
-0.949682,0.392026,0
1.00626,-0.0958121,2
0.430447,0.262475,2
0.472408,-0.213977,1
0.215985,0.408526,2
-0.302788,-0.450505,3
-0.246064,-0.451701,3
-0.61292,-0.707496,3
-0.289941,0.322138,0
-0.674399,-0.769441,3
0.351632,-0.403305,1
-0.0721109,1.03932,0
0.889743,-0.51796,1
0.0878928,0.432347,2
0.156305,-0.45232,1
-0.414811,0.228281,0
0.458004,-0.0665586,2
0.411808,-0.891329,1
0.418715,-0.90768,1
-0.275076,-0.402178,3
0.296473,-0.878603,1
-0.703246,0.656157,0
-0.116899,-0.457864,3
0.308709,-0.405681,1
-0.0923315,0.46364,0
-0.264426,-0.93082,3
-0.471806,0.0847313,3
0.112973,-0.935108,1
-0.233288,-0.47949,3
0.509803,-0.98719,1
0.274493,0.93105,2
0.703323,0.698091,2
0.0904806,0.557917,0
0.589705,-0.891485,1
0.492471,0.223151,2
0.229125,1.05185,2
0.435385,0.864968,2
0.413591,0.857183,2
0.97126,0.270618,2
1.03205,0.127354,2
0.831605,-0.736259,1
-0.647797,0.673501,0
0.216045,0.463062,2
0.659309,-0.849564,1
-0.127469,-0.437279,3
-0.789338,0.558979,0
-0.440878,0.127161,0
-0.475708,0.0795219,3
-0.486944,-0.18455,3
0.923858,-0.375361,1
-0.51698,0.0468291,3
-0.868893,-0.387169,3
0.500743,-0.866657,1
-0.992582,0.250968,0
0.515138,0.899325,2
-0.857467,-0.0849516,3
-1.03426,-0.0046767,3
0.21865,0.916178,2
0.0276471,0.573802,0
-0.340305,0.355557,0
0.309883,-0.3514,1
-0.797738,-0.790894,3
-0.482243,-0.134379,3
0.478048,0.0652551,2
0.0113823,-0.992511,1
0.471379,0.933954,2
-1.00391,-0.190883,3
0.123841,0.452619,2
0.0936267,0.485289,0
-0.408267,-0.296271,3
-0.175551,0.516106,0
-0.480674,-0.0403126,3
0.410224,0.389191,2
-0.384012,0.274175,0
0.579977,-0.156274,1
-0.944062,0.33702,0
-0.00349369,0.412923,0
-0.140468,0.535447,0
0.00122659,0.937146,0
-0.271079,-0.432558,3
0.422412,0.885783,2
0.274215,0.410006,2
0.974741,-0.15278,2
0.409941,0.901239,2
0.92245,-0.291885,1
-0.93811,0.105032,3
0.485923,-0.122281,1
0.490653,0.0467134,2
0.705252,-0.710056,1
0.444768,0.178056,2
-0.641089,-0.827124,3
0.112848,-0.982048,1
0.329559,-0.360113,1
-0.186487,0.468224,0
0.135337,0.493354,2
-0.933137,-0.298379,3
0.446024,0.846541,2
0.136855,-0.408436,1
-0.68045,0.75733,0
0.212702,-0.408649,1
0.454028,-1.00162,1
-0.15278,-0.487279,3
-0.547001,-0.753852,3
-0.983015,-0.297743,3
0.424205,-0.326557,1
-0.419928,0.432461,0
-0.120486,0.918,0
0.112737,-0.457785,1
0.538255,-0.0331202,2
0.496955,0.108892,2
0.299332,0.512075,2
-0.484187,-0.299918,3
0.210776,0.479459,2
0.214935,-0.425276,1
-0.323604,-0.940251,3
-0.320982,-0.835776,3
0.949423,-0.298659,1
-0.992934,0.039482,3
0.40267,-0.403071,1
-0.270889,0.432578,0
-0.456379,0.0395913,3
-0.538652,-0.00671412,3
0.52156,0.132836,2
0.497455,-0.219163,1
-0.457012,0.329019,0
-0.70162,0.638941,0
-0.212739,-0.52517,3
0.437911,0.0717708,2
0.512829,0.0873659,2
-0.891384,-0.383866,3
0.732778,0.716726,2
-0.31564,0.984202,0
0.198358,0.432525,2
0.0133876,0.463937,0
-0.0763918,0.482145,0
-0.516059,-0.200291,3
0.516293,-0.133251,1
-0.599812,-0.836913,3
0.411734,-0.178086,1
0.31716,-0.963007,1
0.692255,-0.68318,1
-0.496589,-0.277608,3
-0.279691,-1.00756,3
0.267867,0.423147,2
-0.806603,-0.477184,3
-0.510972,-0.0899003,3
0.913957,-0.0161645,2
-0.117864,1.01789,0
-0.614156,-0.846014,3
-0.0364624,0.513687,0
-0.385428,-0.356148,3
0.651131,0.804782,2
-0.87929,-0.490241,3
-0.958228,0.37794,0
-0.533524,0.0949928,3
-0.270618,-1.02719,3
-0.973452,-0.326709,3
0.342318,0.351676,2
0.731462,-0.572459,1
-0.464307,0.974827,0
-0.448456,0.276155,0
-1.02275,-0.213713,3
0.34179,0.168219,2
-0.628598,-0.768733,3
-0.110968,-0.513754,3
-0.595545,-0.0482637,3
0.494716,0.24625,2
0.0454908,0.99487,0
0.483272,0.135369,2
0.266218,0.868667,2
-0.341871,-0.819499,3
0.913921,0.0946402,2
0.409709,1.03461,2
-1.05242,-0.042741,3
0.399775,-0.30969,1
0.943855,0.164164,2
0.495336,0.147065,2
0.892491,-0.486914,1
0.386859,0.952054,2
0.775261,-0.511498,1
0.322145,0.436375,2
0.00853108,-1.09191,1
-0.937516,0.0352428,3
0.50076,0.043802,2
-0.874811,-0.448527,3
-0.101718,0.568194,0
0.42477,0.258709,2
-0.53143,0.087778,3
0.754973,-0.568897,1
0.764579,-0.672577,1
0.392538,-0.298399,1
-0.988163,-0.0227267,3
0.182346,0.998588,0
-0.235966,-0.435188,3
0.901387,0.465777,2
-0.494085,0.891358,0
-0.494821,-0.910514,3
-0.914912,-0.274542,3
-0.591025,-0.098826,3
1.03678,-0.0341322,2
0.525852,-0.0453228,2
0.283599,0.384264,2
0.66487,-0.735007,1
-0.21632,0.420778,0
0.0441714,-0.545002,1
0.847692,-0.492473,1
-0.145119,-0.506948,3
-0.501409,-0.278953,3
-0.921154,0.506563,0
0.248676,0.383613,2
0.324116,-0.486427,1
-0.467899,0.0461624,3
-0.660139,0.64851,0
-0.374039,-0.226003,3
-0.212348,-0.371182,3
0.0687222,-0.54963,1
0.68698,0.661832,2
-0.270869,-0.379134,3
0.145855,0.961638,0
-0.16723,0.52921,0
-0.163875,0.518714,0
0.167895,-0.564101,1
0.808554,-0.655458,1
0.986911,0.170406,2
1.05932,0.385511,2
-0.431003,0.278145,0
0.102607,0.368309,2
1.01577,-0.0857135,2
-0.833866,-0.558645,3
-0.472411,-0.0155646,3
-1.02713,0.104919,3
0.109958,0.993835,0
-0.0175628,-0.531249,1
-0.751528,-0.658239,3
0.551213,-0.227056,1
-0.210521,-0.418659,3
-0.464038,-0.121818,3
-0.077516,0.437562,0
0.600118,-0.780814,1
0.35309,0.313101,2
-0.574709,-0.911376,3
0.370118,-0.96075,1
-0.33146,-0.356852,3
0.658431,-0.864141,1
0.612451,-0.784679,1
0.254961,0.480517,2
0.145741,-1.01117,1
0.459214,0.226684,2
0.988995,-0.316147,1
1.05441,-0.189999,2
0.467628,0.834563,2
-0.221056,-0.397095,3
-0.277363,-0.490609,3
-0.971361,-0.167505,3
0.0551336,-1.04057,1
-0.992547,-0.169961,3
0.450908,-0.218778,1
0.809846,-0.51041,1
-0.91788,0.174197,3
0.721713,0.761908,2
-0.957254,-0.347411,3
0.368232,0.328826,2
-0.14063,-0.493063,3
-0.0592869,-0.513349,1
-0.0918623,0.488162,0
0.747903,0.824172,2
-0.211981,-0.45354,3
-0.970133,-0.0395115,3
1.01951,0.01191,2
-0.525848,-0.862861,3
-0.452274,0.200952,0
-0.581441,0.800896,0
0.139421,-0.336201,1
0.358953,-0.357845,1
-0.254664,1.04365,0
0.518793,0.0276382,2
0.325329,0.311334,2
0.578099,0.890843,2
1.03807,-0.0527484,2
-0.417338,0.302841,0
-0.381605,0.209128,0
0.330256,0.908554,2
-0.950865,-0.391582,3
-0.503375,-0.00503179,3
-0.190717,0.521508,0
-0.262974,-0.953171,3
0.35627,0.227082,2
-0.0963609,-0.583518,1
0.907839,0.379222,2
-0.269625,0.39438,0
-0.0211416,0.967039,0
-0.75668,-0.719746,3
0.881093,-0.321104,1
-1.0817,-0.137719,3
-0.126111,-0.934368,1
1.04022,0.0710322,2
-0.360669,-0.294117,3
-0.211642,-0.426003,3
0.0544731,-1.01786,1
-0.290543,-1.03368,3
0.480682,-0.0185902,2
-0.360985,0.897765,0
0.364612,0.366711,2
0.382628,-0.15292,1
-0.372862,-0.860265,3
-0.614009,0.674732,0
0.311874,-0.38277,1
0.485904,0.155248,2
-0.768675,0.565752,0
0.405931,0.139926,2
0.963169,-0.189937,2
0.00239279,0.42827,0
-0.237325,0.950664,0
0.628649,0.719231,2
0.0374399,-0.473665,1
-0.429398,0.366187,0
0.455184,1.00112,2
-0.00288569,0.481414,0
-0.933816,-0.177647,3
-0.644958,-0.8187,3
-0.991205,-0.481701,3
-0.479726,-0.161784,3
-1.06074,-0.195432,3
0.169313,0.50631,2
0.1906,0.448935,2
0.940644,0.0502078,2
-0.950337,0.13393,3
-0.392187,-0.252001,3
-0.641048,0.84109,0
-0.14591,-0.498085,3
0.07538,0.420661,0
0.827862,0.641493,2
-0.0748155,-0.559164,1
0.0418368,-0.472747,1
-0.385595,-0.151262,3
0.041103,-0.405144,1
-0.765427,-0.66619,3
0.161795,-0.434901,1
0.596397,0.822205,2
-0.35085,-0.852029,3
-0.982699,0.153263,3
0.159212,0.490922,2
-0.168853,0.511122,0
-1.03322,-0.128208,3
-0.53096,-0.149952,3
-0.449405,-0.177189,3
-0.345493,0.370063,0
-0.437782,0.384309,0
-0.401088,0.248732,0
-0.447188,-0.185983,3
0.0807501,-0.503829,1
-0.0233522,0.993824,0
-0.832219,0.505369,0
-0.279449,0.459641,0
0.460179,-0.173941,1
0.0317703,0.51131,0
0.167081,-0.363492,1
0.949034,0.0189338,2
0.163509,-0.635515,1
-0.325842,0.451051,0
0.463211,-0.0591101,2
0.237217,0.46024,2
0.753181,-0.700303,1
-0.37959,-1.02576,3
0.30816,-0.314592,1
0.481808,0.202488,2
0.0953875,-0.964971,1
0.369875,0.397995,2
0.112779,-0.473217,1
-0.447688,-0.206226,3
0.500159,0.00855865,2
-0.377883,0.807921,0
0.385154,-0.331248,1
0.0272251,0.496929,0
0.333219,-0.416146,1
0.135597,-0.553102,1
0.177049,0.928622,0
-0.397484,-0.349536,3
0.439222,-0.314412,1
-0.924328,0.0344328,3
-0.327861,-0.430556,3
-0.601892,0.864365,0
0.918815,0.391952,2
0.488344,-0.0686888,2
0.0758199,0.569794,0
0.48027,-0.283635,1
0.987686,0.347673,2
0.400553,0.876198,2
0.431844,-0.272667,1
0.363555,0.303914,2
-0.481233,0.237036,0
0.355734,0.421018,2
0.737608,-0.690747,1
0.290336,-0.437797,1
0.482399,0.244791,2
0.541421,-0.905508,1
0.957951,-0.0367053,2
-1.08639,-0.359276,3
0.770966,-0.729013,1
0.245004,0.460128,2
0.217574,0.449706,2
0.97653,-0.122376,2
-0.255161,0.443251,0
-0.927062,-0.19638,3
-0.387856,0.00573401,3
0.95319,0.302812,2
0.281349,-0.965644,1
0.372989,-0.326221,1
-0.81541,-0.511971,3
0.333409,0.387161,2
0.454148,-0.133058,1
0.376361,0.360744,2
0.417621,0.999494,2
-0.2734,-0.448902,3
-0.456956,-0.0492605,3
0.528278,-0.00504344,2
-0.394838,0.415066,0
0.250694,0.43879,2
-0.282429,-0.962868,3
0.444606,-0.00711683,2
-0.434287,-0.843104,3
-0.359735,-0.380691,3
-1.02299,0.189206,3
0.861961,-0.579353,1
-0.0679299,-0.503996,1
0.284578,-0.930736,1
1.08494,0.255622,2
-0.199688,0.394886,0
-1.01063,0.290755,0
-1.01484,0.321448,0
-0.133574,-1.05867,1
0.484001,0.259388,2
-0.591626,0.811399,0
-0.522917,-0.254575,3
-0.566334,-0.133737,3
0.969644,0.0849748,2
0.00654581,-0.555125,1
0.403767,0.360552,2
0.55374,-0.117634,1
0.791322,0.564573,2
-0.608719,-0.171515,3
0.612513,0.788859,2
-0.581612,0.148289,0
0.0363731,-0.490308,1
0.300169,0.372725,2
-0.710205,-0.623171,3
-0.491043,0.0963599,3
-0.554342,0.141831,0
-0.0944905,0.383271,0
0.681507,0.664249,2
0.106319,-0.459364,1
0.114931,0.514535,2
0.102529,0.466934,2
0.438356,0.0137528,2
-0.487822,0.898534,0
-0.333609,-0.316261,3
-0.355701,0.365981,0
-0.960198,-0.155732,3
-0.341749,-0.352517,3
-0.523437,0.881229,0
0.136756,-0.487486,1
0.455848,0.268244,2
-0.437469,0.246075,0
-0.490314,-0.0561254,3
-0.841442,-0.549558,3
-0.0556382,0.482903,0
0.94903,-0.0121098,2
-0.897274,0.214514,0
-1.06109,-0.211655,3
-0.28012,-0.40049,3
-0.54387,-0.212688,3
-0.878951,-0.188368,3
0.140492,0.432604,2
0.315253,1.04461,2
0.974767,0.158717,2
-0.397673,0.426964,0
-0.465064,-0.194065,3
-0.881003,-0.41523,3
0.72965,-0.61021,1
-0.0173938,1.00859,0
0.957786,-0.368799,1
0.441517,-0.25203,1
-0.153982,0.448428,0
0.746685,0.679746,2
-0.49824,0.0311641,3
0.471884,0.165506,2
0.240679,-0.848441,1
0.14796,0.450358,2
-0.519444,-0.0372727,3
-0.445713,0.266486,0
-0.124338,0.525343,0
-0.233058,0.469075,0
0.126341,-0.4137,1
-0.263083,-0.447725,3
-0.955516,0.302971,0
-0.303656,-0.991779,3
-0.925263,0.35072,0
1.01148,0.21042,2
-0.412242,0.175084,0
0.369726,0.405759,2
0.54122,0.0215682,2
0.4848,0.821864,2
0.107737,-0.584537,1
0.397975,-0.0339489,2
-0.814019,0.565593,0
0.155063,-0.516091,1
-0.0380759,-0.519626,1
0.673259,0.729845,2
0.42339,-0.357034,1
0.5427,0.0972693,2
0.383252,0.305352,2
-0.438655,0.884032,0
0.997343,0.147335,2
-0.87742,-0.45002,3
0.550897,0.0696601,2
-0.771204,-0.664958,3
0.0517209,-0.464186,1
-0.542152,-0.839522,3
-0.895145,0.427832,0
0.0941532,-0.524486,1
0.948249,-0.0727854,2
0.00327358,0.553266,0
0.954924,0.065889,2
-0.464497,-0.111931,3
0.507565,0.206305,2
0.392697,-0.258504,1
0.0864364,0.569758,0
-1.0544,-0.0634778,3
0.969219,0.0366292,2
-0.133551,0.984122,0
-0.382273,0.42362,0
-0.982736,0.0788232,3
0.628898,0.674034,2
-0.338323,0.421752,0
0.593104,0.844783,2
0.398206,0.228749,2
-0.481194,-0.0972032,3
-0.0830279,-0.978633,1
0.799134,0.578539,2
-0.358912,-0.358307,3
-0.622787,-0.817469,3
0.864359,-0.419551,1
-0.703793,0.73917,0
-0.142958,0.544847,0
-0.941017,-0.129794,3
-0.547288,0.848016,0
-0.864774,-0.464741,3
-0.927899,-0.45581,3
0.36251,-1.01632,1
0.439846,0.323889,2
-0.111742,-0.423593,3
-0.40797,-0.334238,3
0.251992,-0.388647,1
0.797496,0.50469,2
0.831237,0.566082,2
0.701352,0.777881,2
0.102411,-0.945297,1
0.735247,0.725487,2
-0.770854,0.756707,0
0.30601,0.896259,2
0.0658175,0.505849,0
-0.797576,0.479885,0
0.256748,0.342267,2
-0.0596215,-0.99164,1
-1.0139,0.149408,3
0.423967,0.243055,2
0.704644,-0.787695,1
-0.324887,0.332855,0
-0.348849,0.287868,0
-0.17383,0.963185,0
-0.197738,-0.4429,3
-0.379175,1.00264,0
-0.0781816,1.00654,0
-0.146667,-0.477874,3
0.109435,-0.454523,1
-0.273006,0.963904,0
-0.449781,-0.242565,3
0.550969,-0.0175515,2
-0.0507384,0.948837,0
0.168622,-1.05634,1
-0.88007,-0.626751,3
0.522725,0.0049287,2
0.0135968,-0.480809,1
-1.11316,0.281896,0
-0.157175,0.448543,0
0.56436,-0.00857007,2
-1.01094,0.143014,3
0.272032,-0.378516,1
0.450381,0.393962,2
-0.908119,-0.408249,3
0.556502,0.0988485,2
-0.497579,0.0219702,3
0.501644,0.311677,2
0.323266,0.408187,2
-0.360527,-0.0740744,3
0.983833,0.195987,2
-0.905448,-0.443217,3
0.24285,0.45889,2
-0.8569,0.505445,0
0.00607051,-1.10506,1
0.323229,0.390524,2
-0.899968,0.277098,0
0.281436,-0.90839,1
0.0992968,0.486505,2
0.162563,0.426581,2
-0.937395,0.0202577,3
-0.432848,-0.362947,3
0.103687,-0.975838,1
0.505733,0.877622,2
-0.396887,-0.472995,3
-0.454416,-0.0209232,3
-0.312228,-0.34752,3
-0.453856,0.0801581,3
-0.0923875,-0.510242,1
0.905982,-0.310534,1
-0.0884026,-0.444843,1
0.715809,-0.579377,1
0.400414,0.361339,2
-0.0898854,0.868079,0
-0.564439,0.841718,0
0.216044,-0.493042,1
1.00246,-0.261221,1
-0.0848017,0.569156,0
-0.639561,0.651603,0
-0.515998,-0.131361,3
0.998658,-0.115072,2
-0.944697,-0.28394,3
0.40592,0.226103,2
1.03429,0.2422,2
-0.576588,0.104446,3
-0.781233,0.553096,0
0.0151876,-0.495446,1
-0.297889,-1.00458,3
-0.77319,0.636699,0
1.02505,0.115215,2
0.470829,0.7753,2
-0.0752923,-0.544422,1
-0.55437,0.196045,0
0.841003,-0.710655,1
0.166587,-0.367897,1
0.394755,0.365845,2
0.90569,0.296264,2
0.436412,-0.885127,1
-0.536415,0.0773976,3
0.63431,0.713211,2
-0.860758,-0.437244,3
-0.697889,0.795289,0
-0.00253102,1.01186,0
0.154822,0.419972,2
0.421816,-0.268758,1
-0.75042,-0.574891,3
-0.401112,0.163348,0
-0.177754,-0.501499,3
-0.555748,0.0919789,3
-1.02628,-0.162188,3
-0.224955,0.492244,0
0.770835,-0.672838,1
-0.927491,0.204163,0
-0.087078,0.443063,0
-0.047416,0.485759,0
0.502492,-0.84137,1
0.400537,0.352199,2
0.975569,-0.274748,1
0.993656,-0.438552,1
-0.364719,-0.367635,3
0.488385,-0.952639,1
0.152835,-1.03329,1
0.474596,-0.00757458,2
-0.165097,-0.372071,3
0.441092,0.192802,2
-0.422744,-0.23475,3
0.354447,0.36464,2
-1.01987,0.114675,3
-0.198162,-1.01866,1
0.871122,-0.252811,1
0.764534,-0.50898,1
-0.930095,0.352665,0
0.482868,0.0251484,2
-0.925219,-0.0875282,3
-0.341029,0.850533,0
0.957376,-0.285596,1
0.713806,-0.832687,1
-0.488714,-0.912069,3
0.112401,0.491101,2
-0.180682,0.36237,0
-0.977417,-0.154073,3
-0.48579,0.0928205,3
0.178991,0.385497,2
0.202065,-0.401908,1
0.0870019,-0.583205,1
-0.9674,0.0210645,3
-0.282121,-0.420543,3
-0.260123,0.43193,0
-0.206017,0.36726,0
0.697792,-0.521655,1
0.40735,0.2864,2
-0.237403,-0.977465,3
0.229592,0.472454,2
0.204301,0.443273,2
0.0487812,-0.51944,1
0.361833,0.19293,2
0.470346,0.352207,2
0.726877,0.639612,2
0.120107,0.466552,2
-0.385507,0.417432,0
-0.365008,-0.250623,3
-0.231861,1.03305,0
0.870348,-0.338764,1
0.856908,-0.572522,1
-0.929554,-0.449503,3
0.974206,-0.0929618,2
1.03414,0.180682,2
-0.373962,-0.889234,3
-0.494296,-0.286458,3
0.73405,-0.802661,1
-0.966507,-0.0100235,3
-0.0137617,-0.990849,1
-0.336316,0.456481,0
0.189958,0.48106,2
0.274683,0.405649,2
0.105474,-0.463254,1
0.465587,-0.132775,1
-0.324555,0.916712,0
0.97373,-0.185672,2
-0.387546,0.30452,0
-0.248035,-0.930201,3
0.182315,-0.925202,1
1.0237,-0.00629245,2
0.414721,0.292785,2
0.400295,-0.116302,1
0.364358,0.868852,2
-0.937508,-0.105341,3
0.771766,0.655379,2
-0.634714,-0.680508,3
-0.849428,-0.507811,3
-0.0483257,0.960711,0
0.981534,0.165841,2
-0.753805,0.690159,0
-0.985366,0.0844674,3
-0.639422,-0.79442,3
0.406814,0.13919,2
0.963519,0.159447,2
0.692634,-0.501298,1
0.857592,-0.564993,1
-0.43321,-0.326682,3
-0.550251,-0.804496,3
0.848953,-0.357854,1
-0.461505,-0.405336,3
-0.471387,-0.195846,3
0.901209,-0.531598,1
-0.401924,0.282974,0
-0.58216,-0.881762,3
-0.501801,0.016984,3
-0.22054,0.483816,0
0.387697,-0.99887,1
0.662409,-0.599061,1
-0.124781,-0.52745,3
-0.0552066,-0.549302,1
-0.528873,0.0620448,3
-0.632996,-0.836365,3
-0.323522,-0.355277,3
0.837509,0.503964,2
0.023431,-0.914392,1
0.173927,-0.539983,1
0.945009,0.00425781,2
-0.100557,-1.05527,1
-0.93156,-0.319568,3
0.75108,0.714039,2
-0.418214,-0.0393895,3
-0.521471,-0.0919829,3
0.877564,-0.472201,1
0.322524,0.911171,2
0.803117,0.442997,2
-0.35876,-0.918703,3
-0.28136,0.999575,0
-1.02696,0.342899,0
-0.906264,0.147344,3
0.138648,-0.445261,1
0.349073,0.953506,2
1.01362,0.0158606,2
0.16785,-1.01709,1
-0.847676,-0.539328,3
-0.501085,-0.79438,3
-0.563786,-0.317912,3
0.0666,-0.475106,1
0.954544,-0.252414,1
-0.025624,0.998544,0
-0.646957,0.593903,0
-0.898803,-0.454134,3
0.602518,-0.903302,1
-1.00083,0.0272136,3
0.258911,-0.442231,1
-0.686846,0.638472,0
1.08487,0.084879,2
0.319861,-0.328709,1
0.787089,0.485924,2
0.152262,0.969258,0
-0.415121,-0.15988,3
0.063519,0.435431,0
0.238128,0.435702,2
-0.192537,0.465498,0
-0.481403,-0.0127904,3
0.526612,-0.839835,1
0.697323,-0.840884,1
-0.548307,-0.172757,3
-0.314979,0.461083,0
0.922799,0.189435,2
-0.748161,0.770071,0
0.293997,0.924981,2
-0.468193,-0.377332,3
-0.418508,-0.911138,3
-0.358273,0.976017,0
-0.986174,0.269082,0
0.350946,-0.374286,1
-0.107738,0.904539,0
-0.456336,0.202541,0
-0.236394,0.415049,0
0.496608,0.166619,2
-0.328546,0.362761,0
0.375163,-0.351626,1
0.632806,0.707288,2
0.306558,-0.360965,1
0.358729,-0.388617,1
-0.111803,-0.986968,1
-0.444653,0.858314,0
0.826213,0.614417,2
0.947143,0.242427,2
0.302005,0.345453,2
-0.32815,-0.428778,3
0.343286,0.932008,2
0.485056,-0.118809,1
-0.648487,0.670865,0
-0.307189,-0.946676,3
0.4367,-0.289792,1
0.419488,-0.155223,1
-0.103635,0.548287,0
0.989435,0.0638675,2
-1.0592,-0.0347158,3
0.169081,0.91759,0
0.0717801,-1.00942,1
-0.517781,-0.0588569,3
-0.551735,0.787253,0
0.413205,0.178088,2
-0.515224,0.209126,0
-0.882206,-0.545161,3
0.221147,-0.44407,1
0.297171,0.366167,2
1.02014,0.116679,2
-0.451152,-0.105743,3
0.37827,0.25869,2
0.149984,-1.03059,1
0.176679,-0.421365,1
-1.01263,-0.108865,3
-0.996881,-0.384431,3
0.138214,0.487572,2
-0.205904,-0.835661,3
-0.0360716,-1.07023,1
0.486492,0.012636,2
0.848328,0.575629,2
-0.407179,-0.271659,3
0.86013,-0.509214,1
-0.319893,0.413349,0
-0.673742,0.82227,0
0.333481,-0.988338,1
0.0281807,0.46198,0
-0.0813533,-0.585302,1
0.447345,-0.316291,1
-0.489379,-0.146306,3
1.00546,0.384431,2
-0.486576,-0.168356,3
-0.277993,-0.397138,3
0.0236812,-0.504554,1
-0.138233,-1.0176,1
-0.196199,-1.07843,1
0.116303,-0.998975,1
-0.336146,-0.844968,3
0.828469,-0.541532,1
0.927645,0.149596,2
0.480267,-0.055645,2
0.146463,0.91103,0
0.339685,-0.343274,1
-0.903319,-0.267998,3
-0.188584,-1.00258,1
0.957152,0.344294,2
-0.640862,0.696878,0
-0.41121,-0.0936258,3
-0.898044,0.63194,0
-0.585163,-0.777259,3
-0.818104,-0.37885,3
0.742329,-0.509055,1
0.262347,0.318448,2
0.354323,-0.399821,1
-0.724369,-0.699538,3
1.07385,-0.197667,2
0.382984,-0.971591,1
-0.827433,0.634927,0
-0.428368,0.226043,0
0.014707,-0.434633,1
-0.264039,0.518195,0
0.853927,0.514466,2
0.354619,0.273828,2
0.626402,-0.679759,1
-0.398202,-0.920059,3
-0.613849,-0.720015,3
0.582131,-0.00710255,2
-0.974182,-0.231995,3
-0.039456,0.525159,0
0.452849,-0.00472972,2
0.0497427,-0.432422,1
-0.33484,-0.480972,3
0.094896,0.470229,2
0.0362145,-0.962832,1
0.0822466,-0.426232,1
1.06559,-0.307487,1
0.575535,-0.75202,1
0.954734,0.331084,2
-0.373188,-0.251703,3
0.381805,-0.307887,1
-0.491228,0.11404,0
0.982841,0.411907,2
-0.516323,-0.845546,3
-1.03985,-0.0655415,3
0.934927,0.399474,2
0.0669826,0.415412,0
-0.65582,-0.69657,3
-0.360059,-0.375985,3
-0.562884,-0.0163256,3
-0.18299,0.547005,0
0.510279,0.0423695,2
-0.494123,0.157375,0
0.436573,-0.165252,1
-0.25616,-0.560498,3
0.111548,0.615303,0
-0.446443,-0.159268,3
0.92316,0.314556,2
0.129286,0.487195,2
0.738208,-0.64245,1
0.244502,-0.457999,1
0.435469,-0.173181,1
-0.857781,-0.578836,3
0.106951,0.445215,2
0.0495063,-0.470359,1
0.532762,-0.801333,1
-0.59775,-0.847542,3
-0.205927,1.00373,0
0.249091,-0.929756,1
0.710912,-0.758899,1
-0.449401,-0.308652,3
-0.508639,0.0756798,3
-0.455732,0.00332575,3
0.985778,0.143097,2
0.439729,0.867652,2
0.483225,-0.180119,1
-0.490904,-0.00138168,3
0.857296,-0.484562,1
0.906767,-0.619219,1
0.877149,-0.389217,1
-0.844181,0.501451,0
0.446028,-0.2583,1
-0.367101,0.346284,0
-0.94378,0.121815,3
0.237694,-0.861941,1
-1.03069,0.143232,3
0.164328,-0.504352,1
-0.382228,0.355197,0
0.585466,-0.0678528,2
0.391474,-0.282053,1
0.999388,-0.345462,1
0.358401,-0.404665,1
0.402715,-0.414536,1
-0.114852,0.441742,0
-0.215527,0.429355,0
-0.488457,0.216708,0
-0.915947,0.0808382,3
0.406327,0.249643,2
0.0196876,0.962746,0
-0.0974878,-0.445844,3
0.147682,0.451928,2
-0.351993,0.417784,0
0.282995,1.00072,2
0.0117549,-0.99301,1
0.682964,-0.679697,1
-0.297476,0.418751,0
-0.331092,0.442414,0
0.427207,0.293429,2
0.194203,0.53606,2
0.0945889,-0.549967,1
0.20578,0.469133,2
-0.950801,0.491129,0
-0.787395,-0.618567,3
0.155403,0.948687,0
-0.207784,0.478177,0
0.611944,0.83753,2
0.479923,-0.0668501,2
1.02233,-0.115244,2
-0.279438,0.405551,0
-0.205673,-0.43402,3
0.636944,-0.693979,1
-0.902986,-0.254654,3
0.198453,-0.995441,1
-0.34622,0.2896,0
-0.0231549,-0.442578,1
-0.487271,-0.0180295,3
-0.375528,0.0361506,3
0.798777,0.656658,2
-0.908224,0.0537186,3
-0.00155165,0.519444,0
-0.383276,0.340515,0
0.137032,-1.02834,1
0.0908778,-0.489359,1
-0.982484,-0.185397,3
0.285206,-0.441302,1
0.123059,-0.92767,1
-0.933324,0.307219,0
0.61592,-0.0730471,2
0.346902,-0.433014,1
