x,y,label
-0.352505,0.89787,2
-0.420457,0.310822,2
-0.294964,-0.501269,1
0.411479,0.349688,3
0.144488,0.406237,3
-0.290782,-0.997997,1
-0.539212,0.870109,2
-0.505306,0.155518,2
0.239709,0.395335,3
0.54189,-0.0528097,0
-0.437076,0.335228,2
-1.01234,-0.308115,1
-0.27644,-0.457105,1
-0.16838,1.04823,2
-0.285829,-0.984135,1
0.203401,-0.503742,0
0.501669,0.157523,3
0.454691,-0.0628103,0
-0.802618,-0.632865,1
-0.422213,-0.996929,1
0.948192,0.262654,3
0.452298,0.125373,3
0.226794,0.920859,3
0.630647,0.92384,3
0.472765,-0.227676,0
-0.0571874,-0.53856,1
0.44686,0.938041,3
-0.128889,-0.469882,1
-0.0833903,0.459945,2
-0.54429,-0.0926715,1
-0.517624,-0.0498906,1
-0.0367601,0.948886,2
0.213335,-0.528587,0
0.894479,-0.480662,0
-0.469596,0.261243,2
0.204719,0.47342,3
-0.310039,-0.401559,1
-0.353058,0.91788,2
-0.517537,0.140607,2
0.773269,0.47799,3
0.0248097,-0.540971,0
-0.870307,-0.553589,1
0.53512,-0.755253,0
1.00548,-0.276709,0
0.636332,-0.770122,0
-0.458802,-0.160479,1
0.413362,-0.0962041,0
0.334823,-0.973693,0
-0.498526,-0.845012,1
0.361046,0.418752,3
-0.849392,-0.663565,1
-0.0843657,0.985798,2
-0.43404,0.223398,2
-0.502019,-0.892524,1
-0.259087,-0.361449,1
0.577838,0.20881,3
-0.406798,0.184002,2
0.617465,-0.711306,0
0.967317,0.378594,3
-0.120218,0.987488,2
-0.729142,0.68768,2
0.438432,0.292221,3
-0.435276,-0.355425,1
-0.0833479,-0.438976,1
0.0653094,0.466583,3
-0.256178,0.409303,2
0.446883,-0.246059,0
-0.208122,-0.404492,1
-0.845849,0.591069,2
0.483986,-0.0131135,0
0.506378,0.204907,3
0.389758,-0.154529,0
-0.216486,0.370219,2
0.947978,-0.391035,0
-0.068745,-1.1058,1
0.233699,0.392451,3
0.984871,-0.0686853,0
0.518383,-0.122599,0
-0.467288,0.252929,2
0.379433,-0.954105,0
0.133387,-1.00115,0
-0.175159,0.919743,2
0.936228,0.433543,3
-0.305632,-0.345134,1
0.0395583,0.516741,3
0.476317,-0.316343,0
0.260382,0.344574,3
-0.0933496,-0.869772,1
0.957049,-0.130278,0
-0.128288,0.497825,2
0.00770563,0.503503,3
0.129316,-0.501115,0
0.288813,0.927478,3
-0.435032,-0.0650211,1
-0.295508,-0.380354,1
0.0859291,1.00723,3
-0.423604,-0.858158,1
0.718845,-0.739253,0
0.471051,0.296923,3
1.01654,-0.183316,0
-0.78518,-0.627527,1
-1.01954,-0.0903872,1
-0.423675,0.0279158,2
0.418931,-0.93119,0
-0.295951,-0.394676,1
0.864904,-0.421582,0
0.0499123,-0.510128,0
-0.430301,-0.0275641,1
0.732362,-0.612468,0
0.579861,-0.953107,0
-0.165084,0.372713,2
-0.462935,-0.883543,1
0.51373,-0.0175368,0
0.613803,0.789484,3
0.0210295,-0.544597,0
-0.467387,-0.0496764,1
0.898272,-0.651554,0
-0.382748,0.351314,2
0.19508,-0.441412,0
-0.493781,-0.11784,1
0.862686,0.557881,3
0.378937,0.270722,3
-0.538363,-0.793535,1
-0.000944203,0.494349,3
-0.262399,-0.408864,1
-0.957051,0.284378,2
-0.404234,-0.190679,1
-0.752595,-0.729884,1
-0.448897,0.220683,2
-0.221893,-1.08194,1
-0.0922179,-0.456597,1
1.00344,-0.0969015,0
-0.195328,-0.490521,1
0.811498,0.479366,3
-0.998097,-0.0229064,1
0.993384,-0.0763172,0
0.300281,0.464348,3
-0.844002,0.684044,2
-0.283297,-0.908284,1
-0.314937,0.365471,2
0.244622,0.397037,3
0.419157,-0.307681,0
0.161008,0.472905,3
0.695953,0.533716,3
-0.468898,-0.964721,1
-0.612153,-0.743457,1
-1.00747,-0.0962535,1
0.180747,-0.394308,0
-0.0846895,0.931712,2
-0.455085,0.147573,2
0.777505,-0.77078,0
0.75162,0.704099,3
0.200696,-0.948998,0
0.501184,0.819195,3
-0.113891,0.520107,2
-0.161713,0.515291,2
0.427723,-0.258407,0
-0.364497,-0.381304,1
-0.70435,0.608966,2
0.414569,-0.858498,0
-0.461906,0.0606159,2
-0.441226,-0.220208,1
0.366445,0.460395,3
-0.967331,0.436415,2
-0.154292,-0.491455,1
-0.426335,0.109923,2
-0.262429,0.435512,2
-0.697232,-0.691871,1
-0.674556,-0.62762,1
0.20474,-0.390618,0
-0.106158,-0.441082,1
0.249578,0.562595,3
-0.799254,0.528734,2
-0.120525,0.45113,2
0.337374,-0.409631,0
0.270736,-0.344668,0
-0.296916,1.00473,2
1.01518,-0.15653,0
0.370875,-0.167865,0
-0.115957,0.45596,2
0.285878,-0.970101,0
-0.43057,-0.919375,1
0.107176,0.435438,3
-0.528196,0.00688628,2
-0.428029,0.375282,2
0.428947,-0.315978,0
-0.448578,-0.0350957,1
-0.363467,-0.158373,1
-0.354394,0.910096,2
-0.135126,-0.540212,1
-0.526298,0.172679,2
-0.552864,-0.11133,1
-0.258107,0.442134,2
0.508177,0.00239269,3
0.49834,0.302817,3
-0.872419,-0.366273,1
-0.190488,-0.474433,1
0.2975,-0.973575,0
-0.483345,0.145623,2
0.469515,0.0747124,3
-0.145382,0.891492,2
0.466761,-0.939381,0
0.320005,-0.275451,0
-0.468516,0.0461145,2
-0.0577583,0.493509,2
-0.524237,-0.133976,1
0.139117,0.398785,3
0.329696,-0.399169,0
0.00110354,0.454029,3
-0.9567,-0.267176,1
0.520933,0.188978,3
-0.806348,-0.65108,1
0.55128,0.202826,3
-0.415886,0.185765,2
-0.541376,-0.71087,1
0.265963,0.443008,3
-0.476656,0.0415085,2
0.967283,-0.359483,0
-0.813184,-0.625251,1
-0.301314,-0.876693,1
-1.0458,-0.0661564,1
0.174055,-1.00857,0
-0.481057,0.0672373,2
-0.0252482,-0.453526,1
-0.486557,-0.00213262,1
-0.062879,1.03912,2
-0.450407,0.878073,2
0.949006,0.130188,3
-0.250915,0.487395,2
0.887823,0.538373,3
-0.522873,0.874703,2
0.260682,0.985297,3
0.331135,-0.452217,0
-0.522568,0.801068,2
-0.971402,-0.230523,1
-0.917731,-0.0949871,1
0.924349,-0.0586921,0
0.987447,0.0231751,3
0.447408,0.215146,3
0.312457,0.888496,3
0.362382,-0.996024,0
-0.685608,-0.706572,1
0.154261,0.504934,3
-0.124528,0.986385,2
0.456159,0.878154,3
-0.0631535,-0.533489,1
0.253839,0.915761,3
-0.900295,0.575196,2
0.0145247,-0.4919,0
-0.522696,-0.0410642,1
-0.140606,0.444139,2
0.944375,-0.120739,0
-0.2628,0.34101,2
-0.474734,0.0346999,2
0.0931873,0.526063,3
0.78848,0.673525,3
0.332992,0.921713,3
0.05595,0.407992,3
-0.983857,0.0943461,2
-0.818287,0.508732,2
-0.0306502,0.449365,2
0.55005,-0.0562355,0
0.684355,-0.653489,0
-0.364362,0.947889,2
0.212163,0.415487,3
-1.09173,-0.155006,1
1.01679,-0.00216113,0
0.763826,0.653546,3
-0.560125,-0.0911004,1
-0.973128,0.433112,2
-0.192279,-0.444186,1
-0.368187,0.439527,2
0.262388,0.407523,3
-0.455969,0.0566935,2
0.191302,0.41527,3
-0.0669077,-0.920621,1
0.343974,-0.844333,0
-0.349136,-0.409781,1
-0.890411,0.587271,2
-0.253636,0.461281,2
0.476655,0.125596,3
-0.993153,-0.0922395,1
0.0859287,-1.02485,0
-0.312675,-0.291195,1
0.812638,0.534872,3
0.29376,-0.428208,0
-0.553655,-0.0405255,1
-0.702002,-0.739815,1
0.238419,-0.387184,0
0.246022,1.01541,3
0.598875,-0.813039,0
0.886877,0.531144,3
-0.454351,-0.245704,1
-0.102156,0.908232,2
0.054708,0.906282,3
-0.266873,0.893543,2
-0.464278,-0.278602,1
0.75202,0.641073,3
-0.785244,0.507556,2
0.615002,-0.710767,0
0.475808,0.107655,3
0.431831,0.277452,3
0.382609,-0.283823,0
0.930344,0.143585,3
1.02355,-0.1675,0
-0.51286,0.868036,2
0.861768,0.516712,3
-0.401913,-0.258703,1
0.175285,0.380118,3
-1.04949,-0.179319,1
0.921937,0.484952,3
0.421819,-0.251334,0
0.453578,-0.854911,0
0.000465646,0.979672,3
0.1967,1.00649,3
0.491238,0.92013,3
-0.227058,-0.436053,1
-0.186056,0.899114,2
-1.02915,-0.0887064,1
0.839974,0.54456,3
0.112005,-0.5367,0
0.241391,-0.931333,0
-0.194776,0.505641,2
-0.363824,0.286901,2
0.268283,-0.504153,0
0.391038,0.39606,3
0.355501,0.374982,3
-0.352008,-0.380408,1
-0.0991965,0.976262,2
-0.955301,-0.16787,1
0.0144364,0.475026,3
-0.0671942,-0.490355,1
0.502798,-0.0874025,0
-0.443811,0.114827,2
-0.508979,0.955731,2
-0.538701,-0.118224,1
0.0712592,0.480801,3
-0.758387,-0.626353,1
0.385783,0.184288,3
-0.574356,0.830396,2
0.618061,-0.73417,0
-0.193593,0.423422,2
0.394626,0.371883,3
0.246582,-0.537503,0
-0.558671,-0.0524435,1
-0.148701,-0.512877,1
0.333808,-0.322606,0
-0.127724,-0.614969,1
0.423568,-0.355893,0
0.045472,-0.538161,0
-0.00430668,0.535537,2
0.537137,-0.232699,0
0.521954,-0.00981467,0
-0.975908,0.0690091,2
0.36644,0.399987,3
-0.32609,-0.336176,1
-0.0998546,0.899507,2
-0.340005,0.300418,2
-0.39179,-0.848315,1
0.555716,-0.809937,0
0.870919,0.270866,3
-0.819837,0.471261,2
0.939553,0.272525,3
0.7496,-0.745314,0
0.357809,0.845624,3
-0.287472,-0.920067,1
0.843947,-0.55281,0
-0.330367,-0.456193,1
-0.0444393,-1.02088,1
0.105341,-0.497165,0
-0.205391,0.982966,2
-0.281095,-1.00239,1
0.940268,-0.216608,0
-0.305914,0.314786,2
-0.485016,-0.0124444,1
-0.840581,0.690375,2
0.16457,0.462199,3
0.87452,0.385364,3
-0.41666,0.283804,2
0.486506,-0.281757,0
0.138164,-0.445236,0
-0.935905,0.265425,2
-0.482894,0.121966,2
0.0704513,-1.06282,0
0.184162,0.388471,3
-0.470019,0.255474,2
-0.0601105,0.514645,2
-0.862435,-0.555023,1
-0.807425,-0.673815,1
-0.620607,-0.0342964,1
-0.0453045,0.539497,2
0.125138,-0.964214,0
-0.500074,-0.230595,1
0.289602,0.358287,3
0.0860526,0.911491,3
0.35364,-0.341963,0
-0.113425,0.472889,2
0.170995,0.567546,3
0.173835,-0.507794,0
-0.726942,0.72096,2
0.590664,-0.11597,0
0.423987,-0.284236,0
0.500214,0.179884,3
0.268835,0.460173,3
0.42597,-0.854349,0
1.02434,0.159567,3
-0.388372,0.352622,2
0.216706,-0.473889,0
-0.3761,-0.258069,1
-0.00890845,0.473638,2
0.0639809,0.924561,3
-0.992992,0.377455,2
-0.26632,-0.493927,1
-0.329348,0.209562,2
0.880054,0.535997,3
-0.361543,-0.986367,1
-0.398522,0.211223,2
-0.273007,-0.452183,1
0.864049,0.501012,3
0.335611,0.390448,3
-0.619339,-0.681435,1
0.322905,-0.859679,0
0.438903,-0.848228,0
-0.45561,0.20197,2
0.187145,-0.418879,0
-0.940386,-0.526686,1
-0.087417,1.00336,2
-0.996457,0.133796,2
0.278175,-0.526874,0
-0.472645,-0.104257,1
0.262626,-0.473287,0
-0.120736,0.453394,2
-0.12233,-0.953547,1
0.473941,0.156231,3
0.369142,-0.89253,0
0.261506,-0.475313,0
0.350371,0.319343,3
-0.0814038,0.481196,2
-0.35387,0.894074,2
0.999836,0.0769491,3
-0.552408,-0.195619,1
-0.172692,1.04629,2
-0.995539,0.312979,2
-0.147557,0.454499,2
1.013,-0.180506,0
0.966153,-0.0933557,0
0.284744,-0.425275,0
-0.906548,0.386493,2
-0.430399,-0.223108,1
0.0595369,-0.511579,0
-0.0981988,0.382891,2
0.277665,-1.01204,0
-0.512552,0.089254,2
0.521048,0.0168968,3
-0.0488259,0.502776,2
-0.601848,0.80077,2
0.990456,-0.177218,0
0.535464,0.20334,3
0.412249,0.248859,3
-0.441781,0.183568,2
-0.781168,-0.427427,1
0.42973,0.217843,3
-0.213487,-0.416758,1
-0.312331,0.367825,2
0.337187,0.39564,3
-0.262265,-0.344264,1
0.0269516,0.464519,3
-0.923859,0.584885,2
0.186795,0.487172,3
0.403774,0.365606,3
0.475611,-0.0213962,0
-0.241215,-1.07524,1
0.112098,0.448904,3
-0.771751,-0.619687,1
0.458394,-0.218679,0
0.130421,-0.489153,0
0.885977,0.441336,3
0.38121,0.130839,3
-0.394368,0.231868,2
0.533403,-0.0946254,0
-1.045,-0.0242235,1
0.883625,-0.487722,0
-0.21445,-0.983162,1
0.595086,-0.866309,0
0.514574,0.350372,3
0.118606,-0.9967,0
-0.0588468,0.518895,2
0.177654,-1.00743,0
-0.740093,-0.609773,1
0.205083,0.975481,3
-0.0830305,0.507956,2
0.781359,-0.706749,0
-0.941198,0.586375,2
-1.03724,0.0455411,2
-0.404016,-0.188543,1
-0.216897,0.495936,2
0.431455,-0.21809,0
-0.45818,-0.859161,1
0.626969,-0.649381,0
-0.303552,0.488356,2
-0.576888,-0.864921,1
0.362336,0.399596,3
-0.97833,0.0876798,2
0.949874,-0.00382423,0
0.350804,-0.251484,0
-0.854772,0.413395,2
0.216656,-0.496875,0
-0.129067,-0.453104,1
0.369511,0.390239,3
0.0722679,-0.460656,0
-0.276962,-0.95989,1
0.297292,0.39952,3
-0.461017,-0.849957,1
-0.778431,-0.598449,1
0.407678,-0.316585,0
-0.247042,-0.593778,1
0.0815279,0.552128,3
0.794549,-0.456781,0
-0.700115,-0.667428,1
-0.509737,0.131692,2
0.88564,-0.554411,0
-0.502328,0.309785,2
0.322588,0.386808,3
0.869501,0.538729,3
-0.795824,-0.731934,1
-0.205026,-0.419379,1
0.830255,-0.673906,0
-0.603446,0.835804,2
-0.195034,-0.398296,1
0.0966557,-0.945456,0
0.993797,0.0772737,3
-0.371955,0.0924772,2
0.673806,-0.585833,0
-0.0224739,0.472121,2
-0.282296,0.418246,2
-0.561207,0.785369,2
1.04198,-0.181484,0
0.124651,-1.00845,0
-0.251927,-0.517397,1
-0.553617,-0.0662226,1
0.927785,0.337274,3
0.707579,0.578243,3
0.472472,0.838827,3
-0.523548,0.159066,2
-0.493273,0.211907,2
-0.343886,0.282355,2
0.242482,0.460773,3
0.658796,-0.719266,0
0.239253,0.43277,3
-0.843438,-0.542759,1
-0.957225,-0.226488,1
-0.205905,-1.02475,1
-0.973396,-0.468039,1
-0.18311,-0.274575,1
0.498552,0.782164,3
0.495463,-0.824446,0
0.482713,0.314373,3
-0.355,0.344609,2
-0.854932,-0.611545,1
0.909296,-0.335562,0
-1.01258,0.251895,2
0.524994,0.250038,3
-0.527525,-0.892967,1
0.526313,-0.925755,0
0.657858,-0.760101,0
-0.082694,0.492634,2
-1.00111,-0.130868,1
-0.412846,0.405796,2
0.460888,-0.14184,0
0.66901,0.634886,3
-0.29997,-0.368628,1
0.539197,-0.194027,0
-0.607349,-0.794638,1
0.181534,1.04509,3
0.479162,-0.171741,0
0.985426,0.149456,3
0.833077,0.38419,3
-0.287542,-0.265747,1
0.313951,-0.942033,0
0.161596,0.478617,3
-0.534837,-0.0717369,1
0.455468,-0.899978,0
0.445095,0.842907,3
-0.487301,-0.0871433,1
0.750539,0.669149,3
0.349212,0.965169,3
0.439501,-0.276226,0
0.49294,0.224445,3
-0.588299,0.74226,2
-0.163268,-0.977847,1
-0.518145,0.110537,2
-0.175538,0.983073,2
-0.937953,-0.374611,1
-0.314224,-0.454695,1
-0.357538,0.319498,2
-0.996427,-0.0374509,1
-0.55995,-0.802911,1
-0.181065,-0.972433,1
0.656866,-0.827031,0
-0.0500199,0.540875,2
0.857153,0.603356,3
0.073577,0.496434,3
0.743489,0.698202,3
-0.868438,0.355768,2
0.284729,-0.291719,0
0.560945,0.903368,3
0.83479,0.607932,3
-1.00991,0.109029,2
-0.0886871,1.02879,2
-0.0288631,0.55435,2
-0.0658343,1.02682,2
0.517171,-0.156402,0
-0.441861,0.21753,2
0.687737,-0.735268,0
0.249577,-0.498459,0
-0.0193831,0.506441,2
0.217698,-0.895831,0
0.133143,0.51483,3
0.541408,0.148762,3
-0.00142245,0.490991,3
0.448468,-0.263398,0
-0.478076,0.919553,2
0.0288978,0.975297,3
0.469084,0.227827,3
-0.454456,-0.264857,1
0.541576,0.0426533,3
0.244345,-0.515692,0
0.434393,-0.393537,0
0.267558,-0.969476,0
-0.430981,-0.995987,1
-0.563795,-0.906906,1
-0.805679,0.475186,2
0.385057,0.242925,3
0.406481,0.330101,3
0.215606,0.575828,3
-0.300969,-0.407068,1
0.914385,0.338546,3
-0.238537,-0.447778,1
-0.015909,-0.524483,1
-1.05868,-0.0586126,1
-0.515755,0.0608013,2
0.519161,-0.284924,0
0.554473,0.779039,3
0.462115,-0.0502708,0
0.44975,-0.225719,0
0.517381,0.0909351,3
0.6337,-0.717564,0
-0.632577,-0.702471,1
-0.453325,0.302896,2
-0.664765,-0.669631,1
0.361634,0.410155,3
-0.87364,0.542274,2
0.324025,0.88566,3
0.03095,-1.00797,0
-0.919672,0.0621064,2
0.940261,-0.607105,0
-0.291837,-0.934814,1
0.0610001,-0.905888,0
-0.990848,-0.123135,1
-0.0252782,0.472915,2
0.136185,0.398448,3
0.463739,-0.113748,0
-0.414189,-0.134233,1
0.474117,-0.835181,0
-0.867681,0.465875,2
0.413824,-0.897547,0
0.108819,-0.477035,0
-0.27909,-0.932887,1
1.08333,0.216449,3
0.634082,-0.746103,0
-0.247217,0.337186,2
-0.517431,0.693699,2
-0.361949,0.375475,2
-0.00914375,0.544186,2
-1.09354,-0.00601371,1
-0.0365862,-0.512622,1
0.905861,0.21621,3
-0.39879,0.422131,2
-0.96284,-0.083542,1
-0.38431,0.127298,2
-0.982362,-0.218128,1
-0.484915,0.0112436,2
-0.148731,-0.512247,1
0.128252,-0.512111,0
-0.331258,0.401223,2
-0.25582,0.330577,2
-0.809989,-0.684788,1
-0.294652,-0.418885,1
0.43684,-0.0287146,0
-0.3624,0.297348,2
-0.091966,0.478696,2
-0.397492,0.282273,2
-0.934683,-0.282664,1
-0.362309,-0.390732,1
0.0735672,-0.416402,0
0.722589,-0.634988,0
-0.45206,-0.283684,1
-0.888677,0.129435,2
-0.147202,0.418181,2
-0.842372,0.555654,2
-0.0286132,-0.483242,1
0.0935454,0.521755,3
-0.345281,-0.908785,1
0.626349,0.773227,3
-0.865677,0.453,2
0.883646,-0.372792,0
0.286262,0.395432,3
-0.908399,-0.0444464,1
-0.208068,-0.449374,1
0.941814,0.023626,3
0.579009,-0.0674001,0
0.383091,-0.371073,0
-0.0299374,-0.489612,1
0.700246,0.635669,3
-0.952603,0.415788,2
0.0802858,0.527324,3
0.76921,0.689466,3
0.257463,0.357902,3
0.00954786,0.944118,3
-0.315814,0.470332,2
-0.296204,0.94601,2
0.261251,-0.366362,0
1.03922,-0.0553144,0
0.333784,-0.348099,0
0.886248,-0.62367,0
0.791424,-0.61481,0
-1.03242,-0.399783,1
0.526283,-0.235702,0
-0.422609,0.241634,2
-0.51092,0.305162,2
0.405928,0.36555,3
0.72371,-0.653997,0
0.146408,0.974451,3
0.975171,-0.346503,0
-0.98856,-0.107817,1
0.424496,0.319083,3
-0.401142,-0.181849,1
0.319885,-0.989916,0
-0.539885,0.0652629,2
0.369519,0.408904,3
0.991699,0.134247,3
-0.0022945,-1.06722,1
0.879064,0.482347,3
0.170783,0.381334,3
0.22722,-0.346686,0
-0.744038,0.665922,2
-0.391111,-0.324171,1
-0.0583582,-0.463942,1
-0.421061,0.259496,2
-0.466024,0.04009,2
0.167917,-0.447169,0
0.116336,-0.420574,0
0.430504,0.263881,3
-0.111197,-0.45436,1
-0.512711,0.00845177,2
-0.527755,-0.226975,1
-0.239873,-0.92186,1
0.846067,-0.505131,0
0.314999,0.377215,3
0.569063,0.0328058,3
0.266858,1.01117,3
0.117355,0.490173,3
-0.232479,-0.436336,1
0.679014,-0.804572,0
-0.890179,0.0904374,2
0.441525,0.163449,3
-0.384306,-0.265864,1
-0.0877991,-0.495372,1
-0.959232,0.148254,2
-0.912604,0.581951,2
-0.146409,-0.419306,1
0.329063,0.902287,3
0.525634,-0.796589,0
0.447929,-0.189657,0
0.287996,-0.918333,0
-0.543632,0.0455432,2
0.483507,0.755073,3
1.15315,-0.113653,0
0.162722,0.917122,3
0.41034,-0.26391,0
-0.731691,0.636848,2
-0.179791,0.475221,2
-0.345164,0.243275,2
-0.31386,-0.411744,1
0.85466,-0.639577,0
0.47972,-0.344841,0
0.229026,-0.536164,0
-0.482575,0.0772603,2
-0.645542,-0.754828,1
0.45914,-0.230321,0
0.31512,-0.319467,0
-1.01031,0.399577,2
-0.458141,-0.966197,1
0.22686,0.500514,3
-0.432074,0.0883047,2
0.565521,0.816617,3
0.480622,-0.128748,0
0.468759,-0.243356,0
-0.714519,-0.721664,1
0.974146,0.141015,3
-0.0761363,-0.502096,1
0.920877,-0.0251567,0
-0.138924,0.619813,2
0.294076,-0.431352,0
-0.48386,-0.0135539,1
0.519705,0.0234621,3
0.289056,0.27379,3
0.389318,-0.307211,0
-0.420958,0.237529,2
0.035576,0.496138,3
-0.286423,-0.332843,1
-0.442725,0.270084,2
0.286694,-0.374248,0
-0.594221,0.845205,2
-0.0634037,0.952604,2
0.444224,0.323014,3
0.310511,-0.418275,0
0.657639,-0.762039,0
-0.439916,0.322821,2
-0.915374,0.320594,2
0.380839,-0.323595,0
-0.159039,-0.985002,1
0.0957046,-1.04955,0
0.31095,0.351375,3
0.241673,-0.494332,0
-0.933161,-0.0315,1
0.0680869,0.427512,3
-0.498378,0.234932,2
0.793225,-0.695686,0
0.505257,0.122518,3
-0.765069,-0.674122,1
-0.482403,-0.179045,1
-0.967289,0.16073,2
-0.399257,-0.859164,1
-0.323448,-0.920124,1
0.561263,-0.810481,0
-0.526617,0.00428776,2
0.287911,-0.919804,0
0.936826,0.504726,3
-0.518842,-0.208642,1
-0.326115,-0.95619,1
0.0789014,-0.46256,0
0.951542,0.224753,3
0.231594,-0.428931,0
0.381927,0.347428,3
0.144452,-0.514265,0
0.377538,-0.973406,0
-0.411493,0.272223,2
0.901181,-0.408531,0
-0.82883,-0.688923,1
0.989729,-0.237244,0
-0.321822,-0.969024,1
-0.419708,-0.212397,1
0.51408,-0.163015,0
0.275391,0.957629,3
0.0608856,0.905369,3
-0.0322058,-0.991734,1
-0.0239964,-0.408279,1
-0.252651,-0.437388,1
-0.869284,-0.552674,1
0.94531,0.0384963,3
0.75935,-0.674288,0
-0.223626,-0.417577,1
-0.526749,0.105451,2
-0.530697,-0.261051,1
-0.333429,-0.442435,1
-0.446183,-0.847108,1
-0.502606,0.417493,2
-0.398965,0.335547,2
0.107242,-0.484236,0
-0.424886,0.28803,2
0.969672,0.39543,3
-0.468397,-0.172907,1
0.03135,0.86257,3
0.17625,-0.482058,0
0.541255,0.261917,3
-0.465247,0.818168,2
-0.753954,-0.659476,1
0.0934415,0.998213,3
-0.561648,-0.0528605,1
-0.417133,0.237461,2
0.991249,-0.157166,0
0.636431,-0.765962,0
-0.0500781,-0.998574,1
0.378888,0.304906,3
0.0883209,0.989401,3
-0.503952,-0.0694521,1
0.697787,-0.723113,0
0.454127,0.243797,3
-0.532696,0.128607,2
-0.695985,0.616721,2
0.532255,0.90553,3
-0.862753,0.418919,2
0.214251,-0.918692,0
-0.494899,0.16008,2
0.359891,0.339349,3
0.329578,-0.419622,0
0.451245,0.337532,3
-1.06749,-0.20686,1
0.637714,0.724015,3
0.359735,-0.373836,0
0.97015,-0.0345939,0
-0.326051,0.343086,2
-0.398279,-0.379806,1
0.776408,-0.715236,0
-0.413671,0.387361,2
-0.452659,-0.0467402,1
-0.0586212,-0.556408,1
-0.416681,0.206788,2
-0.376109,0.841483,2
-0.947901,0.198442,2
0.890909,0.504289,3
0.975517,-0.151534,0
-0.997586,0.161854,2
0.961694,-0.0710655,0
0.127561,-0.394901,0
-0.808522,-0.606663,1
-0.106646,-0.551644,1
-0.338757,-0.931771,1
-0.885609,-0.390041,1
0.0169312,0.991065,3
0.851618,-0.547444,0
-0.717187,0.764747,2
0.423791,-0.945809,0
0.29693,-0.439063,0
1.08043,0.0515713,3
0.0474839,0.577454,3
0.524142,0.0354039,3
0.212484,-0.495137,0
-0.147557,0.58451,2
0.2877,-0.366477,0
1.088,0.0810679,3
-0.888472,0.416636,2
1.01482,-0.0945582,0
-0.0514138,-1.03975,1
0.964783,0.38648,3
-0.514021,-0.125807,1
-0.451591,-0.147917,1
0.274415,0.442568,3
-0.975394,0.154778,2
0.919826,0.161061,3
-0.435402,0.340815,2
-0.798306,0.424947,2
-0.992725,0.101611,2
-0.0774032,0.421722,2
-0.98187,0.372985,2
-0.505045,-0.100262,1
0.577783,0.0296335,3
0.129631,0.443875,3
-0.287028,-0.536875,1
-0.54798,0.0565884,2
-0.899396,0.0239135,2
0.928008,0.449549,3
0.97694,-0.24171,0
0.414111,0.269996,3
0.53972,-0.0613091,0
0.868772,-0.473546,0
0.0818051,0.525547,3
0.0695287,-0.868305,0
-1.00094,-0.210229,1
0.726277,0.763212,3
-0.171189,-0.569808,1
0.283561,0.399143,3
0.844668,-0.443481,0
-0.167944,-0.450798,1
-0.0178455,1.04478,2
-0.327531,-0.275963,1
0.19677,0.934985,3
0.704553,0.724537,3
-0.262948,0.961218,2
0.523495,0.114873,3
-0.0313473,-0.966024,1
0.357466,-0.206658,0
-0.474869,0.0871362,2
-0.94081,0.0241427,2
-0.454372,-0.887963,1
0.462208,-0.190476,0
-0.337582,-0.281298,1
-0.252299,-0.30531,1
-0.416599,0.905271,2
0.543144,-0.195213,0
0.590985,0.815505,3
-0.775824,-0.523822,1
-0.437039,0.0308573,2
-0.288532,0.376607,2
0.954286,-0.297827,0
-0.380996,-0.116746,1
0.970985,0.112183,3
0.27382,0.971956,3
0.342901,-0.310752,0
-0.785124,0.616178,2
0.199576,-0.510435,0
-0.116014,-0.469892,1
-0.36743,0.35117,2
-0.493816,0.17918,2
0.669271,-0.723411,0
0.464037,0.158362,3
-0.3945,0.370171,2
-0.0523584,0.480199,2
-0.946236,0.326027,2
-0.143146,-0.442769,1
0.940806,-0.108378,0
0.765679,-0.601621,0
1.02515,-0.176298,0
-0.440465,-0.930515,1
-0.958675,-0.352378,1
-0.0441612,-0.99267,1
-0.39897,0.0449558,2
-0.461253,0.156393,2
-0.156964,-0.488038,1
-0.660529,0.728772,2
0.75471,-0.683709,0
-0.00330518,0.427543,2
-0.458947,0.157448,2
0.455719,-0.22668,0
-0.992751,-0.121695,1
0.385723,-0.990004,0
0.837088,0.53127,3
0.460778,1.03956,3
-0.458025,-0.247098,1
0.545026,-0.219634,0
-0.178697,-0.906854,1
0.456159,0.166922,3
-0.594597,-0.662663,1
0.274032,0.897921,3
-0.318735,-0.883752,1
0.352251,-0.386519,0
-0.245436,0.338082,2
0.973855,-0.342847,0
-0.704816,0.608891,2
0.856025,0.472995,3
0.881887,-0.413875,0
-0.959749,0.2435,2
0.149193,0.463631,3
-0.994918,0.312308,2
0.979419,-0.459114,0
0.362303,0.280302,3
-0.496292,-0.255225,1
-0.0881472,0.446772,2
0.888064,0.157368,3
-0.729534,-0.558281,1
0.516398,0.0464506,3
0.396793,0.396445,3
-0.99234,0.14082,2
0.491692,-0.761104,0
0.908512,0.623215,3
-0.263024,-0.383813,1
0.157859,-0.515299,0
0.393191,-0.963374,0
0.891658,-0.454151,0
0.390712,0.418094,3
-0.939927,-0.145895,1
0.145789,0.4576,3
-0.284797,0.471842,2
0.153302,0.504313,3
-0.0466886,1.02303,2
-0.450612,0.221217,2
-0.496941,0.0362735,2
-0.40974,-0.289399,1
0.996841,-0.226061,0
